id,price_doc
2141,6592000
2142,7700000
2143,7700000
2144,6000000
2145,6000000
2146,7700000
2147,6000000
2148,12000000
2149,12000000
2150,6592000
2151,11800000
2152,12000000
2153,6000000
2154,6592000
2155,11800000
2156,6700000
2157,6800000
2158,6700000
2159,12000000
2160,6200000
2161,9750000
2162,6000000
2163,7700000
2164,6592000
2165,6592000
2166,6200000
2167,6800000
2168,6200000
2169,6592000
2170,6592000
2171,6800000
2172,7700000
2173,6592000
2174,6200000
2175,3444000
2176,6000000
2177,1983000
2178,9700000
2179,12700000
2180,6200000
2181,6592000
2182,2000000
2183,6700000
2184,6800000
2185,4900000
2186,6592000
2187,6800000
2188,12000000
2189,12000000
2190,12000000
2191,6592000
2192,7700000
2193,6200000
2194,6800000
2195,6592000
2196,1000000
2197,6200000
2198,6000000
2199,11800000
2200,6700000
2201,3941493
2202,6720000
2203,6000000
2204,9750000
2205,6000000
2206,12000000
2207,11800000
2208,4535300
2209,12000000
2210,7700000
2211,6800000
2212,7700000
2213,6000000
2214,6700000
2215,6592000
2216,6500000
2217,6700000
2218,5252520
2219,6800000
2220,6592000
2221,11800000
2222,4500000
2223,6000000
2224,6200000
2225,6700000
2226,6592000
2227,12700000
2228,12000000
2229,7700000
2230,12000000
2231,9750000
2232,7700000
2233,7000000
2234,6700000
2235,6800000
2236,12700000
2237,6800000
2238,9750000
2239,6200000
2240,6592000
2241,6000000
2242,6000000
2243,6800000
2244,3000000
2245,6800000
2246,4200000
2247,12700000
2248,6592000
2249,6000000
2250,7700000
2251,12000000
2252,6200000
2253,5350000
2254,11800000
2255,6200000
2256,7700000
2257,3600000
2258,5869700
2259,6200000
2260,3600000
2261,6700000
2262,6000000
2263,6200000
2264,6000000
2265,18000000
2266,2000000
2267,6000000
2268,12000000
2269,6592000
2270,12000000
2271,6000000
2272,12000000
2273,6800000
2274,4900000
2275,4021422
2276,11800000
2277,6200000
2278,18000000
2279,6200000
2280,7700000
2281,7700000
2282,6800000
2283,12000000
2284,6700000
2285,6000000
2286,4900000
2287,6800000
2288,6000000
2289,6200000
2290,6200000
2291,6592000
2292,6800000
2293,6200000
2294,6200000
2295,6200000
2296,6800000
2297,12000000
2298,7419500
2299,6592000
2300,7350000
2301,6200000
2302,6000000
2303,6200000
2304,6200000
2305,6000000
2306,6700000
2307,12000000
2308,6200000
2309,12000000
2310,12000000
2311,7700000
2312,6592000
2313,6592000
2314,6000000
2315,6200000
2316,6200000
2317,6592000
2318,6000000
2319,12000000
2320,1983000
2321,6000000
2322,6000000
2323,6000000
2324,7700000
2325,12000000
2326,6592000
2327,6200000
2328,7700000
2329,6000000
2330,6592000
2331,12000000
2332,5350000
2333,4900000
2334,6200000
2335,6592000
2336,7000000
2337,12000000
2338,6592000
2339,6800000
2340,6592000
2341,6200000
2342,6592000
2343,6200000
2344,6000000
2345,3624480
2346,6000000
2347,12000000
2348,6200000
2349,6592000
2350,6800000
2351,6000000
2352,11800000
2353,7700000
2354,6800000
2355,6200000
2356,6592000
2357,6800000
2358,6592000
2359,6592000
2360,3000000
2361,6700000
2362,6000000
2363,6800000
2364,6000000
2365,12000000
2366,6700000
2367,6592000
2368,6592000
2369,6592000
2370,6592000
2371,11800000
2372,12000000
2373,6592000
2374,12000000
2375,4900000
2376,6800000
2377,7700000
2378,6592000
2379,6592000
2380,6000000
2381,6592000
2382,6000000
2383,6000000
2384,3024938
2385,6200000
2386,6592000
2387,6000000
2388,7700000
2389,6592000
2390,12000000
2391,7700000
2392,3024938
2393,6700000
2394,6592000
2395,8600000
2396,6200000
2397,7700000
2398,11800000
2399,6000000
2400,6200000
2401,6000000
2402,3189420
2403,1000000
2404,12000000
2405,6592000
2406,6800000
2407,7700000
2408,6592000
2409,6200000
2410,7700000
2411,6592000
2412,6800000
2413,3600000
2414,6592000
2415,4900000
2416,6592000
2417,6592000
2418,6000000
2419,12000000
2420,6200000
2421,12000000
2422,6200000
2423,3624480
2424,12000000
2425,11800000
2426,6200000
2427,6800000
2428,7700000
2429,6000000
2430,12000000
2431,6700000
2432,12000000
2433,6592000
2434,6200000
2435,4900000
2436,7700000
2437,12000000
2438,7700000
2439,6592000
2440,6592000
2441,6592000
2442,990000
2443,6000000
2444,6592000
2445,12000000
2446,6000000
2447,3600000
2448,6800000
2449,6200000
2450,4800000
2451,6000000
2452,6000000
2453,7700000
2454,12000000
2455,12000000
2456,6200000
2457,6200000
2458,6200000
2459,6800000
2460,6000000
2461,12000000
2462,6200000
2463,6000000
2464,7700000
2465,3941493
2466,8200000
2467,7700000
2468,6592000
2469,6000000
2470,5130400
2471,4900000
2472,7700000
2473,6592000
2474,11800000
2475,6200000
2476,6200000
2477,6000000
2478,6000000
2479,6200000
2480,6000000
2481,9000000
2482,6200000
2483,7700000
2484,6592000
2485,6592000
2486,6200000
2487,11800000
2488,3941493
2489,6592000
2490,1000000
2491,3900000
2492,3444000
2493,6800000
2494,6200000
2495,6700000
2496,6800000
2497,6200000
2498,6800000
2499,6200000
2500,7700000
2501,7700000
2502,6800000
2503,2000000
2504,7700000
2505,6592000
2506,3600000
2507,6200000
2508,6800000
2509,6700000
2510,6800000
2511,6000000
2512,6592000
2513,6592000
2514,6700000
2515,6000000
2516,6800000
2517,3189420
2518,6592000
2519,6800000
2520,4021422
2521,11800000
2522,3000000
2523,7700000
2524,12000000
2525,6592000
2526,6200000
2527,6500000
2528,6200000
2529,4900000
2530,6800000
2531,7700000
2532,12000000
2533,6200000
2534,5000000
2535,6200000
2536,6000000
2537,6592000
2538,6592000
2539,5000000
2540,6592000
2541,6592000
2542,4900000
2543,6000000
2544,6200000
2545,6592000
2546,6900000
2547,6592000
2548,7700000
2549,6000000
2550,12000000
2551,6200000
2552,6592000
2553,3444000
2554,18800000
2555,6800000
2556,6592000
2557,6000000
2558,1000000
2559,12000000
2560,5350000
2561,6800000
2562,6000000
2563,12000000
2564,6200000
2565,7700000
2566,12000000
2567,4500000
2568,12700000
2569,6592000
2570,6800000
2571,12000000
2572,7700000
2573,6592000
2574,11800000
2575,12000000
2576,7700000
2577,6700000
2578,11800000
2579,11800000
2580,4900000
2581,12000000
2582,6592000
2583,9750000
2584,6000000
2585,11800000
2586,6000000
2587,4900000
2588,6200000
2589,6592000
2590,6800000
2591,8600000
2592,12000000
2593,4900000
2594,6800000
2595,18800000
2596,6592000
2597,12000000
2598,6700000
2599,3865945
2600,6592000
2601,7000000
2602,6592000
2603,7700000
2604,6592000
2605,12000000
2606,6000000
2607,12000000
2608,7500000
2609,6800000
2610,6000000
2611,12000000
2612,12000000
2613,6800000
2614,6000000
2615,12000000
2616,11800000
2617,6200000
2618,6592000
2619,12000000
2620,6592000
2621,5000000
2622,9750000
2623,6000000
2624,6800000
2625,6800000
2626,6592000
2627,6800000
2628,6200000
2629,6592000
2630,6592000
2631,12000000
2632,6000000
2633,6592000
2634,12000000
2635,6000000
2636,6592000
2637,6700000
2638,3941493
2639,6800000
2640,6000000
2641,12700000
2642,6200000
2643,6800000
2644,12000000
2645,12000000
2646,6592000
2647,6800000
2648,6800000
2649,18000000
2650,6592000
2651,6800000
2652,6700000
2653,6800000
2654,6800000
2655,6592000
2656,6592000
2657,6592000
2658,6000000
2659,18000000
2660,3900000
2661,7700000
2662,9750000
2663,4462000
2664,12000000
2665,6700000
2666,7700000
2667,12000000
2668,11800000
2669,6592000
2670,6000000
2671,7700000
2672,6291000
2673,6000000
2674,6200000
2675,12000000
2676,6700000
2677,6700000
2678,18000000
2679,18000000
2680,7700000
2681,12000000
2682,11800000
2683,6592000
2684,18000000
2685,4200000
2686,6500000
2687,6200000
2688,11800000
2689,6200000
2690,6200000
2691,7700000
2692,6200000
2693,6000000
2694,7700000
2695,6000000
2696,6800000
2697,6000000
2698,12000000
2699,6000000
2700,7700000
2701,6592000
2702,7700000
2703,6200000
2704,8200000
2705,6592000
2706,6200000
2707,6200000
2708,6000000
2709,4900000
2710,18800000
2711,11800000
2712,6000000
2713,6800000
2714,6800000
2715,12700000
2716,6200000
2717,12000000
2718,6000000
2719,6592000
2720,5130400
2721,7700000
2722,6592000
2723,6000000
2724,6200000
2725,7700000
2726,6000000
2727,6800000
2728,12000000
2729,6800000
2730,7700000
2731,6592000
2732,6000000
2733,12000000
2734,9750000
2735,8600000
2736,4904827
2737,6200000
2738,6200000
2739,6000000
2740,12000000
2741,6217621
2742,6592000
2743,6592000
2744,6000000
2745,6592000
2746,6592000
2747,6592000
2748,6000000
2749,1983000
2750,12000000
2751,6000000
2752,6592000
2753,6000000
2754,6592000
2755,7700000
2756,6200000
2757,6000000
2758,6592000
2759,6592000
2760,12000000
2761,6592000
2762,7700000
2763,12000000
2764,6000000
2765,6800000
2766,6200000
2767,6200000
2768,5600000
2769,6000000
2770,6592000
2771,6592000
2772,6800000
2773,6592000
2774,12000000
2775,18000000
2776,12000000
2777,9750000
2778,6592000
2779,6592000
2780,1000000
2781,6000000
2782,9200000
2783,3600000
2784,18000000
2785,6800000
2786,6592000
2787,11800000
2788,6592000
2789,3600000
2790,11800000
2791,6592000
2792,6700000
2793,6200000
2794,6200000
2795,12000000
2796,6592000
2797,6592000
2798,6000000
2799,7700000
2800,6592000
2801,7700000
2802,12000000
2803,6800000
2804,5510645
2805,6800000
2806,6000000
2807,6000000
2808,7700000
2809,7700000
2810,6800000
2811,12000000
2812,6200000
2813,6592000
2814,9750000
2815,6000000
2816,6592000
2817,5869700
2818,6592000
2819,6592000
2820,6200000
2821,6000000
2822,6000000
2823,7700000
2824,6000000
2825,12000000
2826,6592000
2827,7700000
2828,6000000
2829,12000000
2830,12000000
2831,6200000
2832,7700000
2833,11800000
2834,7700000
2835,6200000
2836,16000000
2837,6000000
2838,6592000
2839,3600000
2840,12000000
2841,7000000
2842,7700000
2843,6592000
2844,6592000
2845,6592000
2846,12000000
2847,6592000
2848,6000000
2849,6592000
2850,6592000
2851,2000000
2852,6592000
2853,6800000
2854,6800000
2855,8900000
2856,4500000
2857,18000000
2858,6592000
2859,12000000
2860,6000000
2861,11800000
2862,6592000
2863,6592000
2864,11800000
2865,6800000
2866,7700000
2867,6000000
2868,7419500
2869,6592000
2870,4900000
2871,6800000
2872,12000000
2873,6592000
2874,6200000
2875,6200000
2876,6800000
2877,12000000
2878,6200000
2879,6700000
2880,6592000
2881,5350000
2882,6592000
2883,9750000
2884,6592000
2885,12000000
2886,4900000
2887,12000000
2888,6000000
2889,6800000
2890,5909900
2891,3000000
2892,18000000
2893,6200000
2894,11800000
2895,6000000
2896,6200000
2897,6700000
2898,6000000
2899,6800000
2900,6200000
2901,6200000
2902,6200000
2903,6000000
2904,18000000
2905,7700000
2906,12000000
2907,6592000
2908,6000000
2909,7700000
2910,6592000
2911,4200000
2912,11800000
2913,7700000
2914,7700000
2915,6592000
2916,6800000
2917,6592000
2918,12000000
2919,3000000
2920,6200000
2921,12000000
2922,11800000
2923,6700000
2924,4900000
2925,12000000
2926,18000000
2927,12700000
2928,6000000
2929,7700000
2930,18800000
2931,12000000
2932,6800000
2933,6592000
2934,6592000
2935,6592000
2936,6800000
2937,6700000
2938,12000000
2939,6000000
2940,6000000
2941,18000000
2942,12000000
2943,6592000
2944,6700000
2945,7700000
2946,6592000
2947,6000000
2948,6000000
2949,3189420
2950,12000000
2951,6200000
2952,7700000
2953,12000000
2954,6000000
2955,6592000
2956,6592000
2957,6592000
2958,6000000
2959,7700000
2960,6592000
2961,6000000
2962,6200000
2963,6800000
2964,6592000
2965,1000000
2966,6592000
2967,6592000
2968,6592000
2969,6800000
2970,12000000
2971,6592000
2972,9750000
2973,6592000
2974,6800000
2975,12000000
2976,6200000
2977,6592000
2978,9750000
2979,6200000
2980,6200000
2981,7700000
2982,8600000
2983,6800000
2984,4500000
2985,18000000
2986,9750000
2987,12000000
2988,6000000
2989,6200000
2990,12700000
2991,6200000
2992,6592000
2993,6200000
2994,6592000
2995,6592000
2996,6900000
2997,1983000
2998,6592000
2999,7700000
3000,6000000
3001,3624480
3002,7700000
3003,7700000
3004,7700000
3005,12000000
3006,6592000
3007,6217621
3008,6592000
3009,6592000
3010,6592000
3011,12000000
3012,12000000
3013,6592000
3014,6592000
3015,11800000
3016,12000000
3017,7700000
3018,6800000
3019,6592000
3020,6800000
3021,5252520
3022,12000000
3023,12000000
3024,7700000
3025,9100000
3026,8600000
3027,6592000
3028,6800000
3029,3000000
3030,12000000
3031,6800000
3032,6592000
3033,6000000
3034,6000000
3035,6200000
3036,6592000
3037,6700000
3038,6592000
3039,12000000
3040,6592000
3041,6592000
3042,6200000
3043,12000000
3044,7700000
3045,7700000
3046,7700000
3047,6000000
3048,6000000
3049,6000000
3050,5686796
3051,6200000
3052,1000000
3053,6700000
3054,6200000
3055,4500000
3056,6200000
3057,6200000
3058,6000000
3059,6000000
3060,4500000
3061,12000000
3062,7700000
3063,5000000
3064,7700000
3065,6592000
3066,11800000
3067,12000000
3068,18800000
3069,11300000
3070,6592000
3071,6592000
3072,6592000
3073,7700000
3074,6592000
3075,6000000
3076,12000000
3077,7700000
3078,6592000
3079,6592000
3080,7700000
3081,12700000
3082,6000000
3083,6592000
3084,18000000
3085,11800000
3086,6200000
3087,1983000
3088,6000000
3089,6800000
3090,6200000
3091,6200000
3092,7700000
3093,6592000
3094,1983000
3095,6000000
3096,12000000
3097,3000000
3098,6592000
3099,6592000
3100,6000000
3101,6592000
3102,6200000
3103,11800000
3104,12000000
3105,12000000
3106,6592000
3107,6592000
3108,6000000
3109,6592000
3110,6000000
3111,6000000
3112,6200000
3113,6200000
3114,6592000
3115,6592000
3116,6000000
3117,9750000
3118,7700000
3119,6592000
3120,12000000
3121,6592000
3122,6800000
3123,6800000
3124,6000000
3125,6200000
3126,6592000
3127,6800000
3128,6592000
3129,12000000
3130,6000000
3131,8000000
3132,6700000
3133,12000000
3134,12000000
3135,6800000
3136,12000000
3137,18800000
3138,6000000
3139,6592000
3140,4900000
3141,6592000
3142,12000000
3143,6800000
3144,6592000
3145,12000000
3146,8200000
3147,1983000
3148,6800000
3149,6592000
3150,6592000
3151,3000000
3152,12000000
3153,6592000
3154,6000000
3155,12000000
3156,6200000
3157,12000000
3158,7700000
3159,6500000
3160,18000000
3161,7350000
3162,6592000
3163,6592000
3164,6000000
3165,11800000
3166,6592000
3167,7700000
3168,12000000
3169,6592000
3170,3444000
3171,6200000
3172,6592000
3173,6200000
3174,6800000
3175,6800000
3176,6592000
3177,6700000
3178,7700000
3179,6592000
3180,6200000
3181,6592000
3182,4900000
3183,6000000
3184,11800000
3185,6800000
3186,7700000
3187,6592000
3188,6592000
3189,6800000
3190,6000000
3191,12000000
3192,6800000
3193,4200000
3194,7700000
3195,6592000
3196,6200000
3197,6200000
3198,6592000
3199,6592000
3200,6200000
3201,7700000
3202,6592000
3203,6592000
3204,7350000
3205,6592000
3206,12000000
3207,12000000
3208,6700000
3209,12000000
3210,6592000
3211,6800000
3212,11800000
3213,6700000
3214,6592000
3215,7700000
3216,6000000
3217,12000000
3218,6200000
3219,6592000
3220,6800000
3221,6800000
3222,6592000
3223,4600000
3224,6592000
3225,12700000
3226,6000000
3227,6592000
3228,6592000
3229,6000000
3230,4800000
3231,2000000
3232,12000000
3233,6592000
3234,4800000
3235,6800000
3236,6800000
3237,12000000
3238,11800000
3239,6700000
3240,6592000
3241,6592000
3242,3600000
3243,12000000
3244,6592000
3245,6592000
3246,6592000
3247,6592000
3248,6592000
3249,6000000
3250,6200000
3251,6000000
3252,6592000
3253,7700000
3254,6592000
3255,6000000
3256,6000000
3257,12000000
3258,6592000
3259,6592000
3260,6700000
3261,6592000
3262,6592000
3263,12000000
3264,6592000
3265,6800000
3266,6592000
3267,6592000
3268,6900000
3269,6800000
3270,4900000
3271,1983000
3272,6592000
3273,6592000
3274,6800000
3275,6592000
3276,990000
3277,6800000
3278,4800000
3279,12000000
3280,11800000
3281,6592000
3282,7700000
3283,6200000
3284,6800000
3285,6592000
3286,6217621
3287,6200000
3288,6200000
3289,6000000
3290,6592000
3291,6592000
3292,6200000
3293,12000000
3294,6200000
3295,3900000
3296,5500000
3297,6200000
3298,12000000
3299,6800000
3300,6720000
3301,6000000
3302,6200000
3303,6592000
3304,11800000
3305,11800000
3306,6592000
3307,6592000
3308,6592000
3309,6592000
3310,6592000
3311,12000000
3312,7700000
3313,6800000
3314,6592000
3315,6800000
3316,6000000
3317,6000000
3318,6000000
3319,12000000
3320,5130400
3321,6200000
3322,11800000
3323,12000000
3324,3900000
3325,6592000
3326,6800000
3327,7700000
3328,6200000
3329,6700000
3330,9750000
3331,4900000
3332,8200000
3333,12000000
3334,6592000
3335,7700000
3336,6200000
3337,12000000
3338,6592000
3339,4900000
3340,12000000
3341,18000000
3342,6592000
3343,7700000
3344,6592000
3345,6000000
3346,6800000
3347,6800000
3348,6592000
3349,6592000
3350,12000000
3351,6592000
3352,6592000
3353,6592000
3354,6592000
3355,6000000
3356,6592000
3357,6592000
3358,6592000
3359,6592000
3360,6592000
3361,6592000
3362,6592000
3363,6200000
3364,6592000
3365,6800000
3366,11800000
3367,12000000
3368,12000000
3369,6592000
3370,6592000
3371,6592000
3372,6200000
3373,6592000
3374,6800000
3375,12000000
3376,6800000
3377,6000000
3378,6592000
3379,6592000
3380,4900000
3381,6000000
3382,1983000
3383,11800000
3384,12000000
3385,6592000
3386,6592000
3387,4900000
3388,6000000
3389,4500000
3390,6800000
3391,6592000
3392,7700000
3393,6200000
3394,12000000
3395,6592000
3396,6592000
3397,6700000
3398,6592000
3399,6800000
3400,6592000
3401,6592000
3402,7700000
3403,7700000
3404,6200000
3405,12700000
3406,6200000
3407,6800000
3408,6800000
3409,6592000
3410,7700000
3411,6592000
3412,6592000
3413,6592000
3414,12000000
3415,8600000
3416,7700000
3417,6000000
3418,5000000
3419,7700000
3420,3535520
3421,6592000
3422,6592000
3423,6592000
3424,3600000
3425,6592000
3426,12000000
3427,7700000
3428,6800000
3429,6592000
3430,6800000
3431,6200000
3432,6700000
3433,6592000
3434,3024938
3435,6592000
3436,6000000
3437,6200000
3438,6592000
3439,6800000
3440,6592000
3441,18000000
3442,6592000
3443,6700000
3444,13000000
3445,6592000
3446,6592000
3447,6592000
3448,6000000
3449,12000000
3450,6592000
3451,12000000
3452,6592000
3453,6592000
3454,7400000
3455,9750000
3456,6800000
3457,6592000
3458,6200000
3459,6592000
3460,5000000
3461,3000000
3462,6592000
3463,6200000
3464,12000000
3465,3444000
3466,12000000
3467,7400000
3468,12000000
3469,11800000
3470,7700000
3471,12000000
3472,6200000
3473,6592000
3474,6592000
3475,6800000
3476,6800000
3477,6000000
3478,12000000
3479,6800000
3480,12000000
3481,6000000
3482,12000000
3483,6592000
3484,6592000
3485,6200000
3486,6200000
3487,7700000
3488,6592000
3489,6592000
3490,6700000
3491,6592000
3492,6800000
3493,6592000
3494,6000000
3495,6592000
3496,5000000
3497,6000000
3498,6592000
3499,6592000
3500,4200000
3501,6000000
3502,12000000
3503,6000000
3504,7700000
3505,6592000
3506,12000000
3507,6592000
3508,4850000
3509,6592000
3510,6000000
3511,8600000
3512,12000000
3513,6200000
3514,2800000
3515,6800000
3516,6592000
3517,6000000
3518,3000000
3519,6000000
3520,11800000
3521,6592000
3522,3900000
3523,6200000
3524,6592000
3525,6000000
3526,6800000
3527,6000000
3528,6800000
3529,6000000
3530,6592000
3531,6592000
3532,18000000
3533,6592000
3534,6200000
3535,7700000
3536,6592000
3537,6592000
3538,6592000
3539,8600000
3540,7700000
3541,6592000
3542,6592000
3543,12000000
3544,6592000
3545,6592000
3546,6800000
3547,7700000
3548,6900000
3549,6000000
3550,6592000
3551,6592000
3552,11800000
3553,7700000
3554,6800000
3555,4500000
3556,6592000
3557,6592000
3558,12000000
3559,6592000
3560,5252520
3561,6592000
3562,11800000
3563,6200000
3564,6592000
3565,6592000
3566,6700000
3567,6592000
3568,9750000
3569,6592000
3570,6592000
3571,11800000
3572,6800000
3573,6592000
3574,11800000
3575,3422309
3576,6592000
3577,6592000
3578,6592000
3579,6592000
3580,1000000
3581,6000000
3582,4900000
3583,6000000
3584,5252520
3585,6000000
3586,6592000
3587,6000000
3588,6592000
3589,11800000
3590,6592000
3591,6000000
3592,6592000
3593,6800000
3594,12000000
3595,6592000
3596,6592000
3597,5000000
3598,6592000
3599,6800000
3600,12000000
3601,6200000
3602,6200000
3603,6592000
3604,12000000
3605,6592000
3606,6000000
3607,6700000
3608,6592000
3609,6200000
3610,6592000
3611,7700000
3612,7700000
3613,6200000
3614,4900000
3615,6200000
3616,6000000
3617,6900000
3618,3600000
3619,6592000
3620,6800000
3621,6592000
3622,7700000
3623,12700000
3624,6592000
3625,9000000
3626,4900000
3627,6592000
3628,6200000
3629,7700000
3630,1983000
3631,6000000
3632,6800000
3633,6592000
3634,6592000
3635,12000000
3636,6592000
3637,6000000
3638,6592000
3639,6200000
3640,7700000
3641,6592000
3642,6592000
3643,6700000
3644,6592000
3645,6800000
3646,6592000
3647,6592000
3648,6592000
3649,6592000
3650,6800000
3651,4500000
3652,12000000
3653,3624480
3654,11800000
3655,6592000
3656,6592000
3657,12000000
3658,6592000
3659,12000000
3660,6200000
3661,6592000
3662,7700000
3663,6200000
3664,6200000
3665,7700000
3666,6700000
3667,6592000
3668,6800000
3669,6592000
3670,11800000
3671,6000000
3672,12000000
3673,5000000
3674,6592000
3675,6000000
3676,12000000
3677,6200000
3678,12000000
3679,6592000
3680,11800000
3681,6592000
3682,6592000
3683,6700000
3684,5869700
3685,6592000
3686,6200000
3687,6592000
3688,11800000
3689,6700000
3690,6592000
3691,11800000
3692,6592000
3693,6592000
3694,6592000
3695,6592000
3696,6592000
3697,6592000
3698,6200000
3699,6700000
3700,6592000
3701,6592000
3702,6800000
3703,6200000
3704,6800000
3705,6700000
3706,5000000
3707,6592000
3708,6592000
3709,6592000
3710,6200000
3711,7700000
3712,5000000
3713,6200000
3714,3024938
3715,6800000
3716,6000000
3717,990000
3718,7700000
3719,6200000
3720,6200000
3721,6592000
3722,4850000
3723,6592000
3724,6800000
3725,6200000
3726,9750000
3727,6000000
3728,12000000
3729,6000000
3730,7700000
3731,7700000
3732,6592000
3733,4500000
3734,9700000
3735,6592000
3736,6000000
3737,7700000
3738,6200000
3739,12000000
3740,6000000
3741,5350000
3742,6592000
3743,8600000
3744,6592000
3745,6592000
3746,6000000
3747,6592000
3748,6200000
3749,6592000
3750,12000000
3751,6592000
3752,7700000
3753,6800000
3754,7700000
3755,7700000
3756,6592000
3757,6800000
3758,6000000
3759,12000000
3760,6592000
3761,6000000
3762,6200000
3763,18000000
3764,12000000
3765,3600000
3766,6000000
3767,4900000
3768,6000000
3769,6592000
3770,6592000
3771,6000000
3772,7700000
3773,12000000
3774,6200000
3775,6000000
3776,6700000
3777,7700000
3778,6592000
3779,6592000
3780,6592000
3781,6000000
3782,12000000
3783,6592000
3784,6200000
3785,6592000
3786,6592000
3787,6800000
3788,6592000
3789,6000000
3790,6000000
3791,11800000
3792,4900000
3793,7700000
3794,12000000
3795,6800000
3796,12000000
3797,6700000
3798,12000000
3799,6000000
3800,7700000
3801,6200000
3802,7700000
3803,6592000
3804,6592000
3805,12000000
3806,12000000
3807,4200000
3808,6592000
3809,12000000
3810,12000000
3811,6000000
3812,6800000
3813,6000000
3814,6000000
3815,12000000
3816,6800000
3817,11800000
3818,6592000
3819,6592000
3820,18000000
3821,6700000
3822,6200000
3823,6592000
3824,12000000
3825,9750000
3826,6800000
3827,6000000
3828,6592000
3829,6800000
3830,6592000
3831,12000000
3832,6800000
3833,7700000
3834,7700000
3835,6000000
3836,6800000
3837,6592000
3838,4200000
3839,11800000
3840,7700000
3841,12000000
3842,6800000
3843,6000000
3844,6200000
3845,6592000
3846,7700000
3847,5510645
3848,6592000
3849,6200000
3850,7700000
3851,6592000
3852,12000000
3853,7700000
3854,6592000
3855,18800000
3856,6000000
3857,6592000
3858,6000000
3859,6000000
3860,6000000
3861,6592000
3862,4800000
3863,5350000
3864,7700000
3865,12000000
3866,11800000
3867,6800000
3868,12000000
3869,6000000
3870,9000000
3871,6000000
3872,6592000
3873,6000000
3874,6000000
3875,6592000
3876,6592000
3877,4021422
3878,3900000
3879,6592000
3880,6592000
3881,7700000
3882,7400000
3883,6592000
3884,6200000
3885,6592000
3886,12000000
3887,6592000
3888,6592000
3889,3865945
3890,6800000
3891,6592000
3892,6800000
3893,3000000
3894,4900000
3895,6800000
3896,6200000
3897,6200000
3898,6592000
3899,12000000
3900,12000000
3901,6200000
3902,11800000
3903,6592000
3904,6592000
3905,6592000
3906,9200000
3907,6217621
3908,6592000
3909,8600000
3910,3900000
3911,6592000
3912,6800000
3913,6000000
3914,3900000
3915,6200000
3916,6592000
3917,6200000
3918,6200000
3919,6200000
3920,5130400
3921,8600000
3922,12000000
3923,3624480
3924,6592000
3925,12000000
3926,11800000
3927,6000000
3928,6200000
3929,6200000
3930,7700000
3931,12000000
3932,6592000
3933,6592000
3934,5510645
3935,7700000
3936,11800000
3937,6800000
3938,6200000
3939,6592000
3940,7700000
3941,3000000
3942,6592000
3943,6200000
3944,5350000
3945,7700000
3946,6592000
3947,5510645
3948,4900000
3949,6000000
3950,7700000
3951,6800000
3952,5350000
3953,6000000
3954,6000000
3955,7700000
3956,8400000
3957,6000000
3958,6592000
3959,6592000
3960,6200000
3961,6800000
3962,7700000
3963,6592000
3964,6592000
3965,6700000
3966,8600000
3967,3900000
3968,6800000
3969,6000000
3970,6000000
3971,7700000
3972,6800000
3973,6592000
3974,6592000
3975,12000000
3976,6800000
3977,6800000
3978,6800000
3979,6592000
3980,6800000
3981,6200000
3982,6700000
3983,7700000
3984,6592000
3985,6592000
3986,6800000
3987,6200000
3988,6700000
3989,6800000
3990,6200000
3991,12000000
3992,6592000
3993,11800000
3994,12000000
3995,6800000
3996,6000000
3997,6592000
3998,6000000
3999,6592000
4000,12000000
4001,6200000
4002,6592000
4003,6592000
4004,12000000
4005,6592000
4006,6000000
4007,12000000
4008,6000000
4009,6800000
4010,7700000
4011,1000000
4012,12900000
4013,6592000
4014,6200000
4015,6200000
4016,7700000
4017,1000000
4018,6592000
4019,6592000
4020,12000000
4021,7700000
4022,8600000
4023,6000000
4024,6200000
4025,9750000
4026,5397700
4027,12000000
4028,6000000
4029,6592000
4030,6000000
4031,6200000
4032,6592000
4033,6592000
4034,12000000
4035,6200000
4036,18000000
4037,6000000
4038,12000000
4039,6200000
4040,6000000
4041,4500000
4042,1000000
4043,7700000
4044,6000000
4045,6592000
4046,6592000
4047,18000000
4048,7700000
4049,6200000
4050,7700000
4051,6200000
4052,4800000
4053,7700000
4054,6592000
4055,6592000
4056,7700000
4057,6592000
4058,6592000
4059,6200000
4060,6592000
4061,6592000
4062,6800000
4063,6592000
4064,6200000
4065,7700000
4066,6800000
4067,6700000
4068,6592000
4069,6800000
4070,6000000
4071,6592000
4072,18000000
4073,6592000
4074,12000000
4075,6200000
4076,6000000
4077,6200000
4078,6800000
4079,18000000
4080,6000000
4081,12000000
4082,7700000
4083,12000000
4084,6200000
4085,7700000
4086,12000000
4087,6800000
4088,6000000
4089,6200000
4090,12000000
4091,6000000
4092,12000000
4093,3600000
4094,6200000
4095,3900000
4096,3444000
4097,6870400
4098,11800000
4099,12000000
4100,6592000
4101,6200000
4102,3624480
4103,6592000
4104,6000000
4105,6200000
4106,6592000
4107,6200000
4108,7700000
4109,6592000
4110,6592000
4111,6200000
4112,1983000
4113,12000000
4114,6000000
4115,6592000
4116,7700000
4117,11800000
4118,6800000
4119,3941493
4120,7700000
4121,6592000
4122,6592000
4123,12000000
4124,6200000
4125,6000000
4126,7700000
4127,7700000
4128,6700000
4129,6592000
4130,3024938
4131,6592000
4132,6000000
4133,6800000
4134,12000000
4135,18000000
4136,6000000
4137,6700000
4138,6592000
4139,12000000
