id,price_doc
1666,990000.0
1667,3004036.0
1668,4839503.0
1669,13300000.0
1670,5692200.0
1671,44682580.0
1672,7473256.0
1673,7000000.0
1674,5500000.0
1675,16400000.0
1676,4323272.0
1677,8926177.0
1678,5637377.0
1679,9011528.0
1680,4903721.0
1681,6663536.0
1682,6480000.0
1683,16500000.0
1684,9712142.0
1685,10500000.0
1686,6304515.0
1687,11300000.0
1688,7100000.0
1689,9300000.0
1690,15000000.0
1691,8926177.0
1692,8926177.0
1693,15200000.0
1694,7600000.0
1695,1000000.0
1696,11600000.0
1697,27000000.0
1698,2000000.0
1699,6750000.0
1700,6768000.0
1701,20972816.0
1702,4000000.0
1703,15500000.0
1704,6800000.0
1705,2000000.0
1706,7700000.0
1707,6814086.0
1708,5324115.0
1709,1000000.0
1710,11345575.0
1711,6100000.0
1712,9300000.0
1713,4114580.0
1714,8615111.0
1715,4209255.0
1716,5359772.0
1717,4579237.0
1718,2000000.0
1719,7100000.0
1720,3281884.0
1721,12100000.0
1722,24818928.0
1723,7000000.0
1724,7045760.0
1725,9700000.0
1726,11900000.0
1727,7560432.0
1728,3842500.0
1729,3200000.0
1730,8100000.0
1731,14500000.0
1732,7459537.0
1733,8926177.0
1734,6200000.0
1735,4579237.0
1736,8800000.0
1737,60000000.0
1738,8123184.0
1739,9000000.0
1740,5240492.0
1741,7080000.0
1742,7000000.0
1743,4571401.0
1744,5150836.0
1745,15000000.0
1746,7400000.0
1747,8000000.0
1748,5097600.0
1749,4272800.0
1750,6350000.0
1751,8500000.0
1752,3700000.0
1753,2000000.0
1754,10000000.0
1755,18150000.0
1756,3582840.0
1757,2000000.0
1758,3248910.0
1759,6300000.0
1760,4576500.0
1761,2900000.0
1762,7376804.0
1763,20200452.0
1764,6500000.0
1765,14500000.0
1766,6650000.0
1767,5382910.0
1768,5100000.0
1769,8800000.0
1770,5000000.0
1771,9723000.0
1772,7200000.0
1773,7332000.0
1774,12800000.0
1775,10500000.0
1776,1000000.0
1777,6550000.0
1778,6100000.0
1779,8926177.0
1780,25829890.0
1781,6700000.0
1782,8123184.0
1783,4271500.0
1784,7950000.0
1785,5778893.0
1786,12610000.0
1787,34645000.0
1788,7560432.0
1789,5250000.0
1790,5500000.0
1791,12700000.0
1792,14500000.0
1793,7658450.0
1794,4150000.0
1795,6250000.0
1796,11150000.0
1797,6488865.0
1798,2000000.0
1799,3000000.0
1800,3582840.0
1801,8123184.0
1802,8926177.0
1803,11000000.0
1804,7200000.0
1805,5900000.0
1806,3966899.0
1807,6750000.0
1808,9200000.0
1809,9011528.0
1810,3904444.0
1811,14400000.0
1812,12500000.0
1813,6900000.0
1814,6700000.0
1815,4037200.0
1816,8615111.0
1817,3700946.0
1818,14300000.0
1819,6300000.0
1820,14477310.0
1821,6900000.0
1822,11750000.0
1823,11000000.0
1824,10098000.0
1825,3000000.0
1826,7400000.0
1827,2000000.0
1828,11684305.0
1829,6650000.0
1830,3582840.0
1831,5900000.0
1832,8615111.0
1833,6800000.0
1834,5000000.0
1835,5000000.0
1836,6800000.0
1837,2100000.0
1838,4114580.0
1839,6300000.0
1840,7200000.0
1841,999000.0
1842,13300000.0
1843,13000000.0
1844,12025000.0
1845,6000000.0
1846,11750000.0
1847,10500000.0
1848,4500000.0
1849,6272390.0
1850,9350000.0
1851,4272800.0
1852,3843750.0
1853,6200000.0
1854,8300000.0
1855,7650000.0
1856,6790000.0
1857,4000000.0
1858,5600000.0
1859,8408811.0
1860,5050000.0
1861,9000000.0
1862,2000000.0
1863,8200000.0
1864,5650000.0
1865,8000000.0
1866,11200000.0
1867,6000000.0
1868,5500000.0
1869,8000000.0
1870,3582840.0
1871,5500000.0
1872,2500000.0
1873,5900000.0
1874,8300000.0
1875,8300000.0
1876,15200000.0
1877,10500000.0
1878,10800000.0
1879,4400000.0
1880,9231597.0
1881,3600000.0
1882,4700000.0
1883,7600000.0
1884,8500000.0
1885,17695188.0
1886,1000000.0
1887,8150000.0
1888,8921331.0
1889,7200000.0
1890,6100000.0
1891,8800000.0
1892,8570000.0
1893,4186250.0
1894,7116952.0
1895,9500000.0
1896,3330980.0
1897,7600000.0
1898,8222642.0
1899,10000000.0
1900,17958104.0
1901,4571401.0
1902,2775000.0
1903,8100000.0
1904,7600000.0
1905,5550000.0
1906,14500000.0
1907,4903721.0
1908,14900000.0
1909,13200000.0
1910,3582840.0
1911,3750000.0
1912,8061512.0
1913,4102010.0
1914,5130400.0
1915,10098000.0
1916,3901235.0
1917,9011528.0
1918,7450000.0
1919,11200000.0
1920,3582840.0
1921,3582840.0
1922,4903721.0
1923,9011528.0
1924,6238400.0
1925,12800000.0
1926,5600000.0
1927,7881483.0
1928,3248910.0
1929,1000000.0
1930,6400000.0
1931,15250000.0
1932,5240492.0
1933,7122929.0
1934,4500000.0
1935,14700000.0
1936,5800000.0
1937,11200000.0
1938,8061512.0
1939,4576500.0
1940,12940040.0
1941,4535599.0
1942,12700000.0
1943,8615111.0
1944,6300000.0
1945,5500000.0
1946,1000000.0
1947,1983000.0
1948,3600000.0
1949,5778893.0
1950,6900000.0
1951,5700000.0
1952,10150000.0
1953,7530000.0
1954,6900000.0
1955,8670000.0
1956,3911255.0
1957,8500000.0
1958,13200000.0
1959,2528400.0
1960,9000000.0
1961,7300000.0
1962,1000000.0
1963,8130000.0
1964,8500000.0
1965,6900000.0
1966,7800000.0
1967,2969823.0
1968,13100000.0
1969,4922471.0
1970,1000000.0
1971,11300000.0
1972,11000000.0
1973,7515000.0
1974,6650000.0
1975,11523511.0
1976,8800000.0
1977,11213650.0
1978,7500000.0
1979,7658450.0
1980,5550000.0
1981,8408811.0
1982,5920000.0
1983,5500000.0
1984,11750000.0
1985,8921331.0
1986,1000000.0
1987,19250000.0
1988,5500000.0
1989,5400000.0
1990,8021301.0
1991,3904444.0
1992,7056120.0
1993,4550000.0
1994,8000000.0
1995,9400000.0
1996,8973994.0
1997,8000000.0
1998,7300000.0
1999,6100000.0
2000,4800000.0
2001,15200000.0
2002,1000000.0
2003,4423526.0
2004,7285817.0
2005,4389000.0
2006,17500000.0
2007,7300000.0
2008,4323272.0
2009,8926177.0
2010,13900000.0
2011,17542040.0
2012,8400000.0
2013,990000.0
2014,13900000.0
2015,11237875.0
2016,6450000.0
2017,6800000.0
2018,8222642.0
2019,11200000.0
2020,5700000.0
2021,5668860.0
2022,5637377.0
2023,8300000.0
2024,11400000.0
2025,11300000.0
2026,1225497.0
2027,10000000.0
2028,2000000.0
2029,5222374.0
2030,4600000.0
2031,6300000.0
2032,1000000.0
2033,4200000.0
2034,7750000.0
2035,1000000.0
2036,4576500.0
2037,7950000.0
2038,7100000.0
2039,5500000.0
2040,8123184.0
2041,11200000.0
2042,2000000.0
2043,11000000.0
2044,5692200.0
2045,4537394.0
2046,2159850.0
2047,10500000.0
2048,6300000.0
2049,7459537.0
2050,6500000.0
2051,5700000.0
2052,2000000.0
2053,7501484.0
2054,5000000.0
2055,990000.0
2056,6700000.0
2057,990000.0
2058,12500000.0
2059,7476541.0
2060,6300000.0
2061,5150836.0
2062,11500000.0
2063,7658450.0
2064,10800000.0
2065,5637377.0
2066,8300000.0
2067,13300000.0
2068,7500000.0
2069,6678371.0
2070,3582840.0
2071,3582840.0
2072,15400000.0
2073,7700000.0
2074,4927650.0
2075,3413300.0
2076,7000000.0
2077,5900000.0
2078,8000000.0
2079,8200000.0
2080,10300000.0
2081,11000000.0
2082,13208083.0
2083,4209255.0
2084,7658450.0
2085,10450000.0
2086,6700000.0
2087,5850000.0
2088,14600000.0
2089,11200000.0
2090,6450000.0
2091,11200000.0
2092,4579237.0
2093,4272800.0
2094,8061512.0
2095,11200000.0
2096,6000000.0
2097,4000000.0
2098,4826992.0
2099,10000000.0
2100,11750000.0
2101,11200000.0
2102,7038840.0
2103,4600000.0
2104,6900000.0
2105,7560432.0
2106,6500000.0
2107,5188083.0
2108,7473256.0
2109,7560432.0
2110,4880700.0
2111,5692200.0
2112,5150836.0
2113,7300000.0
2114,7750000.0
2115,2533300.0
2116,9100000.0
2117,8100000.0
2118,4486500.0
2119,4100000.0
2120,4025080.0
2121,7658450.0
2122,8061512.0
2123,8500000.0
2124,8061512.0
2125,5942622.0
2126,11750000.0
2127,4288679.0
2128,6050000.0
2129,7975000.0
2130,5700000.0
2131,5359772.0
2132,6000000.0
2133,7501484.0
2134,8000000.0
2135,8333760.0
2136,7600000.0
2137,1000000.0
2138,4102010.0
2139,6180000.0
2140,12000000.0
2141,7950000.0
2142,2000000.0
2143,8350000.0
2144,5800000.0
2145,4389000.0
2146,10000000.0
2147,4950000.0
2148,28300000.0
2149,11100000.0
2150,15200000.0
2151,8500000.0
2152,7500000.0
2153,8700000.0
2154,5240492.0
2155,17500000.0
2156,7200000.0
2157,7650000.0
2158,3600000.0
2159,7400000.0
2160,7750000.0
2161,3000000.0
2162,4800000.0
2163,8350000.0
2164,8123184.0
2165,6970000.0
2166,3000000.0
2167,5150000.0
2168,6925000.0
2169,13691106.0
2170,3000000.0
2171,6500000.0
2172,2000000.0
2173,14859740.0
2174,12000000.0
2175,6500000.0
2176,12800000.0
2177,2159850.0
2178,13900000.0
2179,8000000.0
2180,6250000.0
2181,10797783.0
2182,7100000.0
2183,2000000.0
2184,2500000.0
2185,3300000.0
2186,5240492.0
2187,6100000.0
2188,14500000.0
2189,11800000.0
2190,9450000.0
2191,14859740.0
2192,8100000.0
2193,5200000.0
2194,6500000.0
2195,1000000.0
2196,8400000.0
2197,7000000.0
2198,3950000.0
2199,1000000.0
2200,2000000.0
2201,4323272.0
2202,5903808.0
2203,1300000.0
2204,11684305.0
2205,5650000.0
2206,17500000.0
2207,11684305.0
2208,4351147.0
2209,12900000.0
2210,10990000.0
2211,5400000.0
2212,6350000.0
2213,5150000.0
2214,7800000.0
2215,6678371.0
2216,8810000.0
2217,7790000.0
2218,12940040.0
2219,11500000.0
2220,8333760.0
2221,11300000.0
2222,4050000.0
2223,8100000.0
2224,6200000.0
2225,6680000.0
2226,7056120.0
2227,12500000.0
2228,14000000.0
2229,11300000.0
2230,11900000.0
2231,2000000.0
2232,2500000.0
2233,1000000.0
2234,6600000.0
2235,7000000.0
2236,8000000.0
2237,8300000.0
2238,8150000.0
2239,6000000.0
2240,7531000.0
2241,4316500.0
2242,3600000.0
2243,1000000.0
2244,9000000.0
2245,10520000.0
2246,4800000.0
2247,14500000.0
2248,990000.0
2249,5500000.0
2250,8425000.0
2251,5416000.0
2252,5900000.0
2253,4903721.0
2254,1000000.0
2255,3000000.0
2256,9000000.0
2257,5668860.0
2258,7100000.0
2259,6950000.0
2260,4605291.0
2261,2000000.0
2262,4316500.0
2263,5950000.0
2264,9200000.0
2265,32700000.0
2266,5786550.0
2267,6650000.0
2268,14700000.0
2269,9000000.0
2270,19500000.0
2271,2000000.0
2272,10000000.0
2273,5600000.0
2274,2000000.0
2275,4037610.0
2276,2000000.0
2277,6050000.0
2278,33000000.0
2279,2000000.0
2280,10000000.0
2281,2000000.0
2282,11200000.0
2283,11400000.0
2284,8150000.0
2285,5200000.0
2286,7116952.0
2287,5100000.0
2288,8616000.0
2289,6500000.0
2290,6300000.0
2291,5382910.0
2292,7000000.0
2293,7200000.0
2294,5850000.0
2295,11200000.0
2296,8990000.0
2297,15200000.0
2298,7300000.0
2299,5500000.0
2300,9000000.0
2301,8150000.0
2302,4500000.0
2303,6575000.0
2304,6200000.0
2305,4316500.0
2306,6553524.0
2307,10600000.0
2308,6200000.0
2309,9500000.0
2310,10800000.0
2311,7000000.0
2312,3582840.0
2313,7200000.0
2314,5250000.0
2315,7116952.0
2316,3582840.0
2317,5150836.0
2318,6400000.0
2319,4800000.0
2320,1983000.0
2321,5950000.0
2322,10990000.0
2323,6150000.0
2324,8830000.0
2325,10000000.0
2326,5800000.0
2327,5250000.0
2328,7605000.0
2329,5200000.0
2330,8926177.0
2331,9100000.0
2332,4000000.0
2333,6200000.0
2334,2000000.0
2335,7560432.0
2336,7850000.0
2337,7892500.0
2338,3582840.0
2339,6250000.0
2340,4537394.0
2341,8650000.0
2342,3486000.0
2343,6000000.0
2344,9300000.0
2345,3624480.0
2346,6200000.0
2347,19250000.0
2348,6750000.0
2349,7501484.0
2350,6663536.0
2351,5950000.0
2352,11500000.0
2353,9300000.0
2354,11200000.0
2355,5800000.0
2356,5150836.0
2357,7350000.0
2358,2528400.0
2359,13000000.0
2360,6300000.0
2361,7100000.0
2362,6300000.0
2363,8300000.0
2364,5500000.0
2365,5000000.0
2366,6900000.0
2367,1000000.0
2368,11200000.0
2369,3300000.0
2370,5150836.0
2371,9000000.0
2372,16400000.0
2373,3248910.0
2374,11700000.0
2375,4335331.0
2376,11200000.0
2377,12300000.0
2378,5800000.0
2379,4839503.0
2380,8500000.0
2381,8061512.0
2382,6500000.0
2383,11258975.0
2384,3613360.0
2385,6400000.0
2386,7054250.0
2387,6050000.0
2388,3000000.0
2389,2990000.0
2390,3000000.0
2391,9500000.0
2392,3505109.0
2393,990000.0
2394,8926177.0
2395,10990000.0
2396,5550000.0
2397,2500000.0
2398,8806576.0
2399,5400000.0
2400,8650000.0
2401,12800000.0
2402,7450000.0
2403,10800000.0
2404,13300000.0
2405,4839503.0
2406,11500000.0
2407,7700000.0
2408,9011528.0
2409,8650000.0
2410,13150000.0
2411,7100000.0
2412,2500000.0
2413,3635764.0
2414,5440815.0
2415,2500000.0
2416,5620517.0
2417,7000760.0
2418,4800000.0
2419,11500000.0
2420,4360000.0
2421,11020000.0
2422,6200000.0
2423,3624480.0
2424,9300000.0
2425,2000000.0
2426,6700000.0
2427,7700000.0
2428,8000000.0
2429,12700000.0
2430,16500000.0
2431,7200000.0
2432,6809000.0
2433,3582840.0
2434,8650000.0
2435,3861200.0
2436,4517245.0
2437,9850000.0
2438,2500000.0
2439,6000716.0
2440,4400000.0
2441,7881483.0
2442,12100000.0
2443,6100000.0
2444,7200000.0
2445,20000000.0
2446,5200000.0
2447,2500000.0
2448,6000000.0
2449,6000000.0
2450,2520630.0
2451,4950000.0
2452,1100000.0
2453,2000000.0
2454,9200000.0
2455,14800000.0
2456,6500000.0
2457,6489774.0
2458,5300000.0
2459,6850000.0
2460,5000000.0
2461,13950000.0
2462,8650000.0
2463,4400000.0
2464,3750000.0
2465,4323272.0
2466,8800000.0
2467,12940938.0
2468,7033501.0
2469,5120000.0
2470,4353671.0
2471,6300000.0
2472,12800000.0
2473,5240492.0
2474,17500000.0
2475,6850000.0
2476,5300000.0
2477,13300000.0
2478,2000000.0
2479,2000000.0
2480,10400000.0
2481,14859740.0
2482,2000000.0
2483,12100000.0
2484,11250000.0
2485,10797783.0
2486,7850000.0
2487,14800000.0
2488,4323272.0
2489,8926177.0
2490,7000000.0
2491,2000000.0
2492,7501863.0
2493,7950000.0
2494,6500000.0
2495,6500000.0
2496,4000000.0
2497,3825000.0
2498,7250000.0
2499,4650000.0
2500,5440815.0
2501,9100000.0
2502,2500000.0
2503,4351147.0
2504,7400000.0
2505,6238400.0
2506,4272800.0
2507,1100000.0
2508,7250000.0
2509,8000000.0
2510,6700000.0
2511,1000000.0
2512,8123184.0
2513,7205459.0
2514,9051125.0
2515,3950000.0
2516,2000000.0
2517,3505109.0
2518,8000000.0
2519,7000000.0
2520,3613360.0
2521,9600000.0
2522,8400000.0
2523,10000000.0
2524,19753200.0
2525,5342029.0
2526,7600000.0
2527,2000000.0
2528,7000000.0
2529,5200000.0
2530,9051125.0
2531,2000000.0
2532,12300000.0
2533,6200000.0
2534,4000000.0
2535,7400000.0
2536,6300000.0
2537,3582840.0
2538,5500000.0
2539,5400000.0
2540,5106200.0
2541,4961689.0
2542,3000000.0
2543,4800000.0
2544,6800000.0
2545,7194432.0
2546,7122929.0
2547,5347314.0
2548,8700000.0
2549,6450000.0
2550,2000000.0
2551,5300000.0
2552,5150836.0
2553,6400000.0
2554,1800000.0
2555,5600000.0
2556,8263322.0
2557,4900000.0
2558,11000000.0
2559,8900000.0
2560,4643400.0
2561,8990000.0
2562,5750000.0
2563,7700000.0
2564,7500000.0
2565,12800000.0
2566,14800000.0
2567,3876098.0
2568,8900000.0
2569,9000000.0
2570,7200000.0
2571,19500000.0
2572,6626300.0
2573,8926177.0
2574,8559679.0
2575,18000000.0
2576,8250000.0
2577,8000000.0
2578,8200000.0
2579,4601300.0
2580,4272800.0
2581,12000000.0
2582,5778893.0
2583,2000000.0
2584,6750000.0
2585,2000000.0
2586,1000000.0
2587,5300000.0
2588,6500000.0
2589,8333760.0
2590,6500000.0
2591,10990000.0
2592,9800000.0
2593,6000000.0
2594,8350000.0
2595,14859740.0
2596,9530900.0
2597,1000000.0
2598,2000000.0
2599,3024938.0
2600,16321500.0
2601,6200000.0
2602,3880225.0
2603,8000000.0
2604,4922471.0
2605,10200000.0
2606,7350000.0
2607,12500000.0
2608,10900000.0
2609,5745000.0
2610,5510000.0
2611,17400000.0
2612,19900000.0
2613,5500000.0
2614,4440000.0
2615,10500000.0
2616,11500000.0
2617,5300000.0
2618,7863198.0
2619,12000000.0
2620,3582840.0
2621,5300000.0
2622,2000000.0
2623,5900000.0
2624,7850000.0
2625,3000000.0
2626,6034739.0
2627,5234702.0
2628,7600000.0
2629,3020522.0
2630,2552421.0
2631,8965200.0
2632,5425000.0
2633,4335331.0
2634,1000000.0
2635,1000000.0
2636,5150836.0
2637,1500000.0
2638,4323272.0
2639,5600000.0
2640,1000000.0
2641,11213650.0
2642,5850000.0
2643,6400000.0
2644,999000.0
2645,999000.0
2646,3823318.0
2647,6650000.0
2648,5950000.0
2649,20792832.0
2650,2772000.0
2651,7850000.0
2652,6500000.0
2653,8200000.0
2654,12000000.0
2655,14859740.0
2656,7560432.0
2657,10361800.0
2658,4400000.0
2659,25000000.0
2660,9723000.0
2661,12800000.0
2662,7100000.0
2663,4520000.0
2664,16800000.0
2665,8300000.0
2666,11200000.0
2667,1000000.0
2668,10350000.0
2669,3180200.0
2670,1300000.0
2671,1000000.0
2672,5000000.0
2673,3500000.0
2674,7570000.0
2675,16450000.0
2676,6300000.0
2677,7500000.0
2678,6100000.0
2679,34000000.0
2680,10400000.0
2681,12725000.0
2682,7250000.0
2683,7658450.0
2684,22800000.0
2685,5100000.0
2686,1000000.0
2687,2000000.0
2688,16300000.0
2689,6200000.0
2690,7116952.0
2691,9300000.0
2692,7200000.0
2693,6050000.0
2694,2000000.0
2695,1000000.0
2696,7100000.0
2697,9300000.0
2698,10200000.0
2699,4440000.0
2700,8500000.0
2701,4335331.0
2702,6700000.0
2703,10000000.0
2704,8200000.0
2705,5369735.0
2706,6900000.0
2707,5422114.0
2708,7000000.0
2709,990000.0
2710,5622775.0
2711,2000000.0
2712,5900000.0
2713,7000000.0
2714,6000000.0
2715,2000000.0
2716,7650000.0
2717,23000000.0
2718,2000000.0
2719,9011528.0
2720,4323272.0
2721,8800000.0
2722,1000000.0
2723,2000000.0
2724,5300000.0
2725,6300000.0
2726,395685.0
2727,7450000.0
2728,15000000.0
2729,11400000.0
2730,5750000.0
2731,8911583.0
2732,6350000.0
2733,9250000.0
2734,4576500.0
2735,10990000.0
2736,3103047.0
2737,6300000.0
2738,4650000.0
2739,5120000.0
2740,4000000.0
2741,3901235.0
2742,4114580.0
2743,4579237.0
2744,4000000.0
2745,4335331.0
2746,9011528.0
2747,5650000.0
2748,7000000.0
2749,1983000.0
2750,10850000.0
2751,9000000.0
2752,5027400.0
2753,4806240.0
2754,6100000.0
2755,8200000.0
2756,6600000.0
2757,1000000.0
2758,2000000.0
2759,8209895.0
2760,17360000.0
2761,9231597.0
2762,8800000.0
2763,14800000.0
2764,11600000.0
2765,3000000.0
2766,8200000.0
2767,7200000.0
2768,4800000.0
2769,4200000.0
2770,11214102.0
2771,6685154.0
2772,8900000.0
2773,4025080.0
2774,12300000.0
2775,16000000.0
2776,13400000.0
2777,6489774.0
2778,9100000.0
2779,7658450.0
2780,7000000.0
2781,2000000.0
2782,9000000.0
2783,6304515.0
2784,18000000.0
2785,6000000.0
2786,8123184.0
2787,8000000.0
2788,7038840.0
2789,5903808.0
2790,1000000.0
2791,13000000.0
2792,3000000.0
2793,6489774.0
2794,6800000.0
2795,9500000.0
2796,2254821.0
2797,4961689.0
2798,5000000.0
2799,9000000.0
2800,7658450.0
2801,8021301.0
2802,12800000.0
2803,7900000.0
2804,2700000.0
2805,5000000.0
2806,6800000.0
2807,6450000.0
2808,7000000.0
2809,4870000.0
2810,7350000.0
2811,20000000.0
2812,1000000.0
2813,4150000.0
2814,10200000.0
2815,4800000.0
2816,9000000.0
2817,7100000.0
2818,8408811.0
2819,7829785.0
2820,1000000.0
2821,3950000.0
2822,4300000.0
2823,9400000.0
2824,9000000.0
2825,21300000.0
2826,4537394.0
2827,13750000.0
2828,4440000.0
2829,17000000.0
2830,11650000.0
2831,4650000.0
2832,6800000.0
2833,14800000.0
2834,7500000.0
2835,6700000.0
2836,18420000.0
2837,5500000.0
2838,4253200.0
2839,3843750.0
2840,8900000.0
2841,9025000.0
2842,14100000.0
2843,7501484.0
2844,8333760.0
2845,5750000.0
2846,10450000.0
2847,6238400.0
2848,5200000.0
2849,7205459.0
2850,13000000.0
2851,11700000.0
2852,7473256.0
2853,6500000.0
2854,4386574.0
2855,8000000.0
2856,4050000.0
2857,19850000.0
2858,2753900.0
2859,12400594.0
2860,5000000.0
2861,14800000.0
2862,4900000.0
2863,4200000.0
2864,8670000.0
2865,4360000.0
2866,6150000.0
2867,7170000.0
2868,19000000.0
2869,6100000.0
2870,1447000.0
2871,5950000.0
2872,16000000.0
2873,16833180.0
2874,2000000.0
2875,6505600.0
2876,3600000.0
2877,10050000.0
2878,3000000.0
2879,6600000.0
2880,4571401.0
2881,6100000.0
2882,7473256.0
2883,9200000.0
2884,2935219.0
2885,11150000.0
2886,4150000.0
2887,8900000.0
2888,3613360.0
2889,6900000.0
2890,8000000.0
2891,3650000.0
2892,3020987.0
2893,6650000.0
2894,12000000.0
2895,9000000.0
2896,7600000.0
2897,6553524.0
2898,5150000.0
2899,6900000.0
2900,7200000.0
2901,3000000.0
2902,5097600.0
2903,6500000.0
2904,18000000.0
2905,6500000.0
2906,8800000.0
2907,4871514.0
2908,4316500.0
2909,9100000.0
2910,7560432.0
2911,2500000.0
2912,1500000.0
2913,9300000.0
2914,3000000.0
2915,3904444.0
2916,7000000.0
2917,5150836.0
2918,10700000.0
2919,3000000.0
2920,3825000.0
2921,10200000.0
2922,14500000.0
2923,4800000.0
2924,1000000.0
2925,8000000.0
2926,45291152.0
2927,999000.0
2928,4100000.0
2929,7884000.0
2930,1500000.0
2931,9025000.0
2932,2000000.0
2933,7658450.0
2934,8222642.0
2935,2000000.0
2936,8200000.0
2937,6300000.0
2938,11849500.0
2939,6100000.0
2940,13300000.0
2941,10000000.0
2942,14100000.0
2943,6229540.0
2944,9100000.0
2945,7100000.0
2946,10844900.0
2947,9300000.0
2948,2000000.0
2949,2693626.0
2950,10100000.0
2951,6500000.0
2952,8600000.0
2953,16118400.0
2954,1447000.0
2955,4025080.0
2956,4550000.0
2957,4102010.0
2958,6000000.0
2959,6500000.0
2960,5240492.0
2961,9500000.0
2962,3825000.0
2963,5300000.0
2964,3582840.0
2965,3000000.0
2966,5150836.0
2967,3582840.0
2968,10361800.0
2969,11200000.0
2970,17700000.0
2971,3904444.0
2972,7200000.0
2973,6100000.0
2974,8900000.0
2975,14600000.0
2976,6700000.0
2977,11567550.0
2978,8500000.0
2979,6350000.0
2980,6700000.0
2981,7100000.0
2982,10990000.0
2983,6400000.0
2984,4900000.0
2985,9870080.0
2986,8600000.0
2987,13400000.0
2988,9000000.0
2989,5550000.0
2990,13500000.0
2991,5900000.0
2992,2772000.0
2993,7000000.0
2994,3698370.0
2995,9100000.0
2996,7350000.0
2997,2195596.0
2998,13000000.0
2999,8550000.0
3000,3600000.0
3001,3673706.0
3002,11200000.0
3003,3750000.0
3004,3400000.0
3005,1000000.0
3006,8615111.0
3007,6678371.0
3008,2716100.0
3009,8048950.0
3010,5700000.0
3011,17800000.0
3012,13500000.0
3013,4204993.0
3014,10797783.0
3015,10138914.0
3016,9150000.0
3017,2000000.0
3018,1000000.0
3019,8333760.0
3020,8040000.0
3021,8222642.0
3022,10000000.0
3023,2200000.0
3024,9800000.0
3025,2000000.0
3026,10990000.0
3027,8615111.0
3028,5750000.0
3029,3000000.0
3030,10000000.0
3031,7500000.0
3032,13700000.0
3033,2000000.0
3034,6100000.0
3035,990000.0
3036,9456000.0
3037,6553524.0
3038,6238400.0
3039,12700000.0
3040,6100000.0
3041,4025080.0
3042,4400000.0
3043,7600000.0
3044,4500000.0
3045,8400000.0
3046,5622775.0
3047,9100000.0
3048,4316500.0
3049,6488865.0
3050,4351147.0
3051,8000000.0
3052,8500000.0
3053,7000000.0
3054,6699664.0
3055,4500000.0
3056,5700000.0
3057,6400000.0
3058,6200000.0
3059,6800000.0
3060,4515000.0
3061,897661.0
3062,3890000.0
3063,4500000.0
3064,2000000.0
3065,7056120.0
3066,16500000.0
3067,14950000.0
3068,15470484.0
3069,12700000.0
3070,5566016.0
3071,6970000.0
3072,4204993.0
3073,9000000.0
3074,8408811.0
3075,12000000.0
3076,18500000.0
3077,8800000.0
3078,7038840.0
3079,3582840.0
3080,8350000.0
3081,14500000.0
3082,3000000.0
3083,8061512.0
3084,26244908.0
3085,1000000.0
3086,3000000.0
3087,2159850.0
3088,6300000.0
3089,4386574.0
3090,5800000.0
3091,6300000.0
3092,2000000.0
3093,9185908.0
3094,1680000.0
3095,5000000.0
3096,12800000.0
3097,2560000.0
3098,8853717.0
3099,5500000.0
3100,12700000.0
3101,6238400.0
3102,2000000.0
3103,1000000.0
3104,18420000.0
3105,897661.0
3106,7560432.0
3107,7045760.0
3108,8500000.0
3109,3002124.0
3110,3000000.0
3111,4400000.0
3112,5700000.0
3113,6400000.0
3114,10320000.0
3115,8300000.0
3116,5800000.0
3117,7100000.0
3118,7600000.0
3119,5888341.0
3120,11000000.0
3121,4200000.0
3122,5600000.0
3123,6500000.0
3124,1300000.0
3125,8000000.0
3126,1000000.0
3127,6250000.0
3128,9011528.0
3129,2000000.0
3130,4316500.0
3131,7000000.0
3132,5900000.0
3133,13742300.0
3134,8550000.0
3135,7750000.0
3136,11400000.0
3137,7658450.0
3138,4700000.0
3139,3582840.0
3140,4600000.0
3141,3950000.0
3142,10400000.0
3143,8100000.0
3144,2254821.0
3145,11000000.0
3146,7600000.0
3147,2195596.0
3148,9000000.0
3149,7122929.0
3150,6678371.0
3151,2533300.0
3152,11200000.0
3153,4537394.0
3154,1300000.0
3155,990000.0
3156,6100000.0
3157,12400000.0
3158,5622775.0
3159,1000000.0
3160,19967500.0
3161,12700000.0
3162,6678371.0
3163,3000000.0
3164,13300000.0
3165,1000000.0
3166,7200000.0
3167,8500000.0
3168,11150000.0
3169,4516200.0
3170,11200000.0
3171,7800000.0
3172,11970000.0
3173,7900000.0
3174,6000000.0
3175,1500000.0
3176,6238400.0
3177,990000.0
3178,8800000.0
3179,4832540.0
3180,6150000.0
3181,3950000.0
3182,3300000.0
3183,9000000.0
3184,12000000.0
3185,7500000.0
3186,6300000.0
3187,3248910.0
3188,8408811.0
3189,7500000.0
3190,7800000.0
3191,3000000.0
3192,7400000.0
3193,2000000.0
3194,11000000.0
3195,20000000.0
3196,6000000.0
3197,5700000.0
3198,22617538.0
3199,15200000.0
3200,5700000.0
3201,9000000.0
3202,4114580.0
3203,7829785.0
3204,8500000.0
3205,11842521.0
3206,7200000.0
3207,10900000.0
3208,1000000.0
3209,10990000.0
3210,4617686.0
3211,9000000.0
3212,10100000.0
3213,7400000.0
3214,15000000.0
3215,9231597.0
3216,6950000.0
3217,11700000.0
3218,4000000.0
3219,7725974.0
3220,1100000.0
3221,7497000.0
