id,price_doc
1498,6278429.96667
1499,6278429.96667
1500,6278429.96667
1501,6278429.96667
1502,6278429.96667
1503,6278429.96667
1504,6278429.96667
1505,6278429.96667
1506,6278429.96667
1507,6278429.96667
1508,6278429.96667
1509,6278429.96667
1510,6278429.96667
1511,6278429.96667
1512,6278429.96667
1513,6278429.96667
1514,6278429.96667
1515,6278429.96667
1516,6278429.96667
1517,6278429.96667
1518,6278429.96667
1519,6278429.96667
1520,6278429.96667
1521,6278429.96667
1522,6278429.96667
1523,6278429.96667
1524,6278429.96667
1525,6278429.96667
1526,6278429.96667
1527,6278429.96667
1528,6278429.96667
1529,6278429.96667
1530,6278429.96667
1531,6278429.96667
1532,6278429.96667
1533,6278429.96667
1534,6278429.96667
1535,6278429.96667
1536,6278429.96667
1537,6278429.96667
1538,6278429.96667
1539,6278429.96667
1540,6278429.96667
1541,6278429.96667
1542,6278429.96667
1543,6278429.96667
1544,6278429.96667
1545,6278429.96667
1546,6278429.96667
1547,6278429.96667
1548,6278429.96667
1549,6278429.96667
1550,6278429.96667
1551,6278429.96667
1552,6278429.96667
1553,6278429.96667
1554,6278429.96667
1555,6278429.96667
1556,6278429.96667
1557,6278429.96667
1558,6278429.96667
1559,6278429.96667
1560,6278429.96667
1561,6278429.96667
1562,6278429.96667
1563,6278429.96667
1564,6278429.96667
1565,6278429.96667
1566,6278429.96667
1567,6278429.96667
1568,6278429.96667
1569,6278429.96667
1570,6278429.96667
1571,6278429.96667
1572,6278429.96667
1573,6278429.96667
1574,6278429.96667
1575,6278429.96667
1576,6278429.96667
1577,6278429.96667
1578,6278429.96667
1579,6278429.96667
1580,6278429.96667
1581,6278429.96667
1582,6278429.96667
1583,6278429.96667
1584,6278429.96667
1585,6278429.96667
1586,6278429.96667
1587,6278429.96667
1588,6278429.96667
1589,6278429.96667
1590,6278429.96667
1591,6278429.96667
1592,6278429.96667
1593,6278429.96667
1594,6278429.96667
1595,6278429.96667
1596,6278429.96667
1597,6278429.96667
1598,6278429.96667
1599,6278429.96667
1600,6278429.96667
1601,6278429.96667
1602,6278429.96667
1603,6278429.96667
1604,6278429.96667
1605,6278429.96667
1606,6278429.96667
1607,6278429.96667
1608,6278429.96667
1609,6278429.96667
1610,6278429.96667
1611,6278429.96667
1612,6278429.96667
1613,6278429.96667
1614,6278429.96667
1615,6278429.96667
1616,6278429.96667
1617,6278429.96667
1618,6278429.96667
1619,6278429.96667
1620,6278429.96667
1621,6278429.96667
1622,6278429.96667
1623,6278429.96667
1624,6278429.96667
1625,6278429.96667
1626,6278429.96667
1627,6278429.96667
1628,6278429.96667
1629,6278429.96667
1630,6278429.96667
1631,6278429.96667
1632,6278429.96667
1633,6278429.96667
1634,6278429.96667
1635,6278429.96667
1636,6278429.96667
1637,6278429.96667
1638,6278429.96667
1639,6278429.96667
1640,6278429.96667
1641,6278429.96667
1642,6278429.96667
1643,6278429.96667
1644,6278429.96667
1645,6278429.96667
1646,6278429.96667
1647,6278429.96667
1648,6278429.96667
1649,6278429.96667
1650,6278429.96667
1651,6278429.96667
1652,6278429.96667
1653,6278429.96667
1654,6278429.96667
1655,6278429.96667
1656,6278429.96667
1657,6278429.96667
1658,6278429.96667
1659,6278429.96667
1660,6278429.96667
1661,6278429.96667
1662,6278429.96667
1663,6278429.96667
1664,6278429.96667
1665,6278429.96667
1666,6278429.96667
1667,6278429.96667
1668,6278429.96667
1669,6278429.96667
1670,6278429.96667
1671,6278429.96667
1672,6278429.96667
1673,6278429.96667
1674,6278429.96667
1675,6278429.96667
1676,6278429.96667
1677,6278429.96667
1678,6278429.96667
1679,6278429.96667
1680,6278429.96667
1681,6278429.96667
1682,6278429.96667
1683,6278429.96667
1684,6278429.96667
1685,6278429.96667
1686,6278429.96667
1687,6278429.96667
1688,6278429.96667
1689,6278429.96667
1690,6278429.96667
1691,6278429.96667
1692,6278429.96667
1693,6278429.96667
1694,6278429.96667
1695,6278429.96667
1696,6278429.96667
1697,6278429.96667
1698,6278429.96667
1699,6278429.96667
1700,6278429.96667
1701,6278429.96667
1702,6278429.96667
1703,6278429.96667
1704,6278429.96667
1705,6278429.96667
1706,6278429.96667
1707,6278429.96667
1708,6278429.96667
1709,6278429.96667
1710,6278429.96667
1711,6278429.96667
1712,6278429.96667
1713,6278429.96667
1714,6278429.96667
1715,6278429.96667
1716,6278429.96667
1717,6278429.96667
1718,6278429.96667
1719,6278429.96667
1720,6278429.96667
1721,6278429.96667
1722,6278429.96667
1723,6278429.96667
1724,6278429.96667
1725,6278429.96667
1726,6278429.96667
1727,6278429.96667
1728,6278429.96667
1729,6278429.96667
1730,6278429.96667
1731,6278429.96667
1732,6278429.96667
1733,6278429.96667
1734,6278429.96667
1735,6278429.96667
1736,6278429.96667
1737,6278429.96667
1738,6278429.96667
1739,6278429.96667
1740,6278429.96667
1741,6278429.96667
1742,6278429.96667
1743,6278429.96667
1744,6278429.96667
1745,6278429.96667
1746,6278429.96667
1747,6278429.96667
1748,6278429.96667
1749,6278429.96667
1750,6278429.96667
1751,6278429.96667
1752,6278429.96667
1753,6278429.96667
1754,6278429.96667
1755,6278429.96667
1756,6278429.96667
1757,6278429.96667
1758,6278429.96667
1759,6278429.96667
1760,6278429.96667
1761,6278429.96667
1762,6278429.96667
1763,6278429.96667
1764,6278429.96667
1765,6278429.96667
1766,6278429.96667
1767,6278429.96667
1768,6278429.96667
1769,6278429.96667
1770,6278429.96667
1771,6278429.96667
1772,6278429.96667
1773,6278429.96667
1774,6278429.96667
1775,6278429.96667
1776,6278429.96667
1777,6278429.96667
1778,6278429.96667
1779,6278429.96667
1780,6278429.96667
1781,6278429.96667
1782,6278429.96667
1783,6278429.96667
1784,6278429.96667
1785,6278429.96667
1786,6278429.96667
1787,6278429.96667
1788,6278429.96667
1789,6278429.96667
1790,6278429.96667
1791,6278429.96667
1792,6278429.96667
1793,6278429.96667
1794,6278429.96667
1795,6278429.96667
1796,6278429.96667
1797,6278429.96667
1798,6278429.96667
1799,6278429.96667
1800,6278429.96667
1801,6278429.96667
1802,6278429.96667
1803,6278429.96667
1804,6278429.96667
1805,6278429.96667
1806,6278429.96667
1807,6278429.96667
1808,6278429.96667
1809,6278429.96667
1810,6278429.96667
1811,6278429.96667
1812,6278429.96667
1813,6278429.96667
1814,6278429.96667
1815,6278429.96667
1816,6278429.96667
1817,6278429.96667
1818,6278429.96667
1819,6278429.96667
1820,6278429.96667
1821,6278429.96667
1822,6278429.96667
1823,6278429.96667
1824,6278429.96667
1825,6278429.96667
1826,6278429.96667
1827,6278429.96667
1828,6278429.96667
1829,6278429.96667
1830,6278429.96667
1831,6278429.96667
1832,6278429.96667
1833,6278429.96667
1834,6278429.96667
1835,6278429.96667
1836,6278429.96667
1837,6278429.96667
1838,6278429.96667
1839,6278429.96667
1840,6278429.96667
1841,6278429.96667
1842,6278429.96667
1843,6278429.96667
1844,6278429.96667
1845,6278429.96667
1846,6278429.96667
1847,6278429.96667
1848,6278429.96667
1849,6278429.96667
1850,6278429.96667
1851,6278429.96667
1852,6278429.96667
1853,6278429.96667
1854,6278429.96667
1855,6278429.96667
1856,6278429.96667
1857,6278429.96667
1858,6278429.96667
1859,6278429.96667
1860,6278429.96667
1861,6278429.96667
1862,6278429.96667
1863,6278429.96667
1864,6278429.96667
1865,6278429.96667
1866,6278429.96667
1867,6278429.96667
1868,6278429.96667
1869,6278429.96667
1870,6278429.96667
1871,6278429.96667
1872,6278429.96667
1873,6278429.96667
1874,6278429.96667
1875,6278429.96667
1876,6278429.96667
1877,6278429.96667
1878,6278429.96667
1879,6278429.96667
1880,6278429.96667
1881,6278429.96667
1882,6278429.96667
1883,6278429.96667
1884,6278429.96667
1885,6278429.96667
1886,6278429.96667
1887,6278429.96667
1888,6278429.96667
1889,6278429.96667
1890,6278429.96667
1891,6278429.96667
1892,6278429.96667
1893,6278429.96667
1894,6278429.96667
1895,6278429.96667
1896,6278429.96667
1897,6278429.96667
1898,6278429.96667
1899,6278429.96667
1900,6278429.96667
1901,6278429.96667
1902,6278429.96667
1903,6278429.96667
1904,6278429.96667
1905,6278429.96667
1906,6278429.96667
1907,6278429.96667
1908,6278429.96667
1909,6278429.96667
1910,6278429.96667
1911,6278429.96667
1912,6278429.96667
1913,6278429.96667
1914,6278429.96667
1915,6278429.96667
1916,6278429.96667
1917,6278429.96667
1918,6278429.96667
1919,6278429.96667
1920,6278429.96667
1921,6278429.96667
1922,6278429.96667
1923,6278429.96667
1924,6278429.96667
1925,6278429.96667
1926,6278429.96667
1927,6278429.96667
1928,6278429.96667
1929,6278429.96667
1930,6278429.96667
1931,6278429.96667
1932,6278429.96667
1933,6278429.96667
1934,6278429.96667
1935,6278429.96667
1936,6278429.96667
1937,6278429.96667
1938,6278429.96667
1939,6278429.96667
1940,6278429.96667
1941,6278429.96667
1942,6278429.96667
1943,6278429.96667
1944,6278429.96667
1945,6278429.96667
1946,6278429.96667
1947,6278429.96667
1948,6278429.96667
1949,6278429.96667
1950,6278429.96667
1951,6278429.96667
1952,6278429.96667
1953,6278429.96667
1954,6278429.96667
1955,6278429.96667
1956,6278429.96667
1957,6278429.96667
1958,6278429.96667
1959,6278429.96667
1960,6278429.96667
1961,6278429.96667
1962,6278429.96667
1963,6278429.96667
1964,6278429.96667
1965,6278429.96667
1966,6278429.96667
1967,6278429.96667
1968,6278429.96667
1969,6278429.96667
1970,6278429.96667
1971,6278429.96667
1972,6278429.96667
1973,6278429.96667
1974,6278429.96667
1975,6278429.96667
1976,6278429.96667
1977,6278429.96667
1978,6278429.96667
1979,6278429.96667
1980,6278429.96667
1981,6278429.96667
1982,6278429.96667
1983,6278429.96667
1984,6278429.96667
1985,6278429.96667
1986,6278429.96667
1987,6278429.96667
1988,6278429.96667
1989,6278429.96667
1990,6278429.96667
1991,6278429.96667
1992,6278429.96667
1993,6278429.96667
1994,6278429.96667
1995,6278429.96667
1996,6278429.96667
1997,6278429.96667
1998,6278429.96667
1999,6278429.96667
2000,6278429.96667
2001,6278429.96667
2002,6278429.96667
2003,6278429.96667
2004,6278429.96667
2005,6278429.96667
2006,6278429.96667
2007,6278429.96667
2008,6278429.96667
2009,6278429.96667
2010,6278429.96667
2011,6278429.96667
2012,6278429.96667
2013,6278429.96667
2014,6278429.96667
2015,6278429.96667
2016,6278429.96667
2017,6278429.96667
2018,6278429.96667
2019,6278429.96667
2020,6278429.96667
2021,6278429.96667
2022,6278429.96667
2023,6278429.96667
2024,6278429.96667
2025,6278429.96667
2026,6278429.96667
2027,6278429.96667
2028,6278429.96667
2029,6278429.96667
2030,6278429.96667
2031,6278429.96667
2032,6278429.96667
2033,6278429.96667
2034,6278429.96667
2035,6278429.96667
2036,6278429.96667
2037,6278429.96667
2038,6278429.96667
2039,6278429.96667
2040,6278429.96667
2041,6278429.96667
2042,6278429.96667
2043,6278429.96667
2044,6278429.96667
2045,6278429.96667
2046,6278429.96667
2047,6278429.96667
2048,6278429.96667
2049,6278429.96667
2050,6278429.96667
2051,6278429.96667
2052,6278429.96667
2053,6278429.96667
2054,6278429.96667
2055,6278429.96667
2056,6278429.96667
2057,6278429.96667
2058,6278429.96667
2059,6278429.96667
2060,6278429.96667
2061,6278429.96667
2062,6278429.96667
2063,6278429.96667
2064,6278429.96667
2065,6278429.96667
2066,6278429.96667
2067,6278429.96667
2068,6278429.96667
2069,6278429.96667
2070,6278429.96667
2071,6278429.96667
2072,6278429.96667
2073,6278429.96667
2074,6278429.96667
2075,6278429.96667
2076,6278429.96667
2077,6278429.96667
2078,6278429.96667
2079,6278429.96667
2080,6278429.96667
2081,6278429.96667
2082,6278429.96667
2083,6278429.96667
2084,6278429.96667
2085,6278429.96667
2086,6278429.96667
2087,6278429.96667
2088,6278429.96667
2089,6278429.96667
2090,6278429.96667
2091,6278429.96667
2092,6278429.96667
2093,6278429.96667
2094,6278429.96667
2095,6278429.96667
2096,6278429.96667
2097,6278429.96667
2098,6278429.96667
2099,6278429.96667
2100,6278429.96667
2101,6278429.96667
2102,6278429.96667
2103,6278429.96667
2104,6278429.96667
2105,6278429.96667
2106,6278429.96667
2107,6278429.96667
2108,6278429.96667
2109,6278429.96667
2110,6278429.96667
2111,6278429.96667
2112,6278429.96667
2113,6278429.96667
2114,6278429.96667
2115,6278429.96667
2116,6278429.96667
2117,6278429.96667
2118,6278429.96667
2119,6278429.96667
2120,6278429.96667
2121,6278429.96667
2122,6278429.96667
2123,6278429.96667
2124,6278429.96667
2125,6278429.96667
2126,6278429.96667
2127,6278429.96667
2128,6278429.96667
2129,6278429.96667
2130,6278429.96667
2131,6278429.96667
2132,6278429.96667
2133,6278429.96667
2134,6278429.96667
2135,6278429.96667
2136,6278429.96667
2137,6278429.96667
2138,6278429.96667
2139,6278429.96667
2140,6278429.96667
2141,6278429.96667
2142,6278429.96667
2143,6278429.96667
2144,6278429.96667
2145,6278429.96667
2146,6278429.96667
2147,6278429.96667
2148,6278429.96667
2149,6278429.96667
2150,6278429.96667
2151,6278429.96667
2152,6278429.96667
2153,6278429.96667
2154,6278429.96667
2155,6278429.96667
2156,6278429.96667
2157,6278429.96667
2158,6278429.96667
2159,6278429.96667
2160,6278429.96667
2161,6278429.96667
2162,6278429.96667
2163,6278429.96667
2164,6278429.96667
2165,6278429.96667
2166,6278429.96667
2167,6278429.96667
2168,6278429.96667
2169,6278429.96667
2170,6278429.96667
2171,6278429.96667
2172,6278429.96667
2173,6278429.96667
2174,6278429.96667
2175,6278429.96667
2176,6278429.96667
2177,6278429.96667
2178,6278429.96667
2179,6278429.96667
2180,6278429.96667
2181,6278429.96667
2182,6278429.96667
2183,6278429.96667
2184,6278429.96667
2185,6278429.96667
2186,6278429.96667
2187,6278429.96667
2188,6278429.96667
2189,6278429.96667
2190,6278429.96667
2191,6278429.96667
2192,6278429.96667
2193,6278429.96667
2194,6278429.96667
2195,6278429.96667
2196,6278429.96667
2197,6278429.96667
2198,6278429.96667
2199,6278429.96667
2200,6278429.96667
2201,6278429.96667
2202,6278429.96667
2203,6278429.96667
2204,6278429.96667
2205,6278429.96667
2206,6278429.96667
2207,6278429.96667
2208,6278429.96667
2209,6278429.96667
2210,6278429.96667
2211,6278429.96667
2212,6278429.96667
2213,6278429.96667
2214,6278429.96667
2215,6278429.96667
2216,6278429.96667
2217,6278429.96667
2218,6278429.96667
2219,6278429.96667
2220,6278429.96667
2221,6278429.96667
2222,6278429.96667
2223,6278429.96667
2224,6278429.96667
2225,6278429.96667
2226,6278429.96667
2227,6278429.96667
2228,6278429.96667
2229,6278429.96667
2230,6278429.96667
2231,6278429.96667
2232,6278429.96667
2233,6278429.96667
2234,6278429.96667
2235,6278429.96667
2236,6278429.96667
2237,6278429.96667
2238,6278429.96667
2239,6278429.96667
2240,6278429.96667
2241,6278429.96667
2242,6278429.96667
2243,6278429.96667
2244,6278429.96667
2245,6278429.96667
2246,6278429.96667
2247,6278429.96667
2248,6278429.96667
2249,6278429.96667
2250,6278429.96667
2251,6278429.96667
2252,6278429.96667
2253,6278429.96667
2254,6278429.96667
2255,6278429.96667
2256,6278429.96667
2257,6278429.96667
2258,6278429.96667
2259,6278429.96667
2260,6278429.96667
2261,6278429.96667
2262,6278429.96667
2263,6278429.96667
2264,6278429.96667
2265,6278429.96667
2266,6278429.96667
2267,6278429.96667
2268,6278429.96667
2269,6278429.96667
2270,6278429.96667
2271,6278429.96667
2272,6278429.96667
2273,6278429.96667
2274,6278429.96667
2275,6278429.96667
2276,6278429.96667
2277,6278429.96667
2278,6278429.96667
2279,6278429.96667
2280,6278429.96667
2281,6278429.96667
2282,6278429.96667
2283,6278429.96667
2284,6278429.96667
2285,6278429.96667
2286,6278429.96667
2287,6278429.96667
2288,6278429.96667
2289,6278429.96667
2290,6278429.96667
2291,6278429.96667
2292,6278429.96667
2293,6278429.96667
2294,6278429.96667
2295,6278429.96667
2296,6278429.96667
2297,6278429.96667
2298,6278429.96667
2299,6278429.96667
2300,6278429.96667
2301,6278429.96667
2302,6278429.96667
2303,6278429.96667
2304,6278429.96667
2305,6278429.96667
2306,6278429.96667
2307,6278429.96667
2308,6278429.96667
2309,6278429.96667
2310,6278429.96667
2311,6278429.96667
2312,6278429.96667
2313,6278429.96667
2314,6278429.96667
2315,6278429.96667
2316,6278429.96667
2317,6278429.96667
2318,6278429.96667
2319,6278429.96667
2320,6278429.96667
2321,6278429.96667
2322,6278429.96667
2323,6278429.96667
2324,6278429.96667
2325,6278429.96667
2326,6278429.96667
2327,6278429.96667
2328,6278429.96667
2329,6278429.96667
2330,6278429.96667
2331,6278429.96667
2332,6278429.96667
2333,6278429.96667
2334,6278429.96667
2335,6278429.96667
2336,6278429.96667
2337,6278429.96667
2338,6278429.96667
2339,6278429.96667
2340,6278429.96667
2341,6278429.96667
2342,6278429.96667
2343,6278429.96667
2344,6278429.96667
2345,6278429.96667
2346,6278429.96667
2347,6278429.96667
2348,6278429.96667
2349,6278429.96667
2350,6278429.96667
2351,6278429.96667
2352,6278429.96667
2353,6278429.96667
2354,6278429.96667
2355,6278429.96667
2356,6278429.96667
2357,6278429.96667
2358,6278429.96667
2359,6278429.96667
2360,6278429.96667
2361,6278429.96667
2362,6278429.96667
2363,6278429.96667
2364,6278429.96667
2365,6278429.96667
2366,6278429.96667
2367,6278429.96667
2368,6278429.96667
2369,6278429.96667
2370,6278429.96667
2371,6278429.96667
2372,6278429.96667
2373,6278429.96667
2374,6278429.96667
2375,6278429.96667
2376,6278429.96667
2377,6278429.96667
2378,6278429.96667
2379,6278429.96667
2380,6278429.96667
2381,6278429.96667
2382,6278429.96667
2383,6278429.96667
2384,6278429.96667
2385,6278429.96667
2386,6278429.96667
2387,6278429.96667
2388,6278429.96667
2389,6278429.96667
2390,6278429.96667
2391,6278429.96667
2392,6278429.96667
2393,6278429.96667
2394,6278429.96667
2395,6278429.96667
2396,6278429.96667
2397,6278429.96667
2398,6278429.96667
2399,6278429.96667
2400,6278429.96667
2401,6278429.96667
2402,6278429.96667
2403,6278429.96667
2404,6278429.96667
2405,6278429.96667
2406,6278429.96667
2407,6278429.96667
2408,6278429.96667
2409,6278429.96667
2410,6278429.96667
2411,6278429.96667
2412,6278429.96667
2413,6278429.96667
2414,6278429.96667
2415,6278429.96667
2416,6278429.96667
2417,6278429.96667
2418,6278429.96667
2419,6278429.96667
2420,6278429.96667
2421,6278429.96667
2422,6278429.96667
2423,6278429.96667
2424,6278429.96667
2425,6278429.96667
2426,6278429.96667
2427,6278429.96667
2428,6278429.96667
2429,6278429.96667
2430,6278429.96667
2431,6278429.96667
2432,6278429.96667
2433,6278429.96667
2434,6278429.96667
2435,6278429.96667
2436,6278429.96667
2437,6278429.96667
2438,6278429.96667
2439,6278429.96667
2440,6278429.96667
2441,6278429.96667
2442,6278429.96667
2443,6278429.96667
2444,6278429.96667
2445,6278429.96667
2446,6278429.96667
2447,6278429.96667
2448,6278429.96667
2449,6278429.96667
2450,6278429.96667
2451,6278429.96667
2452,6278429.96667
2453,6278429.96667
2454,6278429.96667
2455,6278429.96667
2456,6278429.96667
2457,6278429.96667
2458,6278429.96667
2459,6278429.96667
2460,6278429.96667
2461,6278429.96667
2462,6278429.96667
2463,6278429.96667
2464,6278429.96667
2465,6278429.96667
2466,6278429.96667
2467,6278429.96667
2468,6278429.96667
2469,6278429.96667
2470,6278429.96667
2471,6278429.96667
2472,6278429.96667
2473,6278429.96667
2474,6278429.96667
2475,6278429.96667
2476,6278429.96667
2477,6278429.96667
2478,6278429.96667
2479,6278429.96667
2480,6278429.96667
2481,6278429.96667
2482,6278429.96667
2483,6278429.96667
2484,6278429.96667
2485,6278429.96667
2486,6278429.96667
2487,6278429.96667
2488,6278429.96667
2489,6278429.96667
2490,6278429.96667
2491,6278429.96667
2492,6278429.96667
2493,6278429.96667
2494,6278429.96667
2495,6278429.96667
2496,6278429.96667
2497,6278429.96667
2498,6278429.96667
2499,6278429.96667
2500,6278429.96667
2501,6278429.96667
2502,6278429.96667
2503,6278429.96667
2504,6278429.96667
2505,6278429.96667
2506,6278429.96667
2507,6278429.96667
2508,6278429.96667
2509,6278429.96667
2510,6278429.96667
2511,6278429.96667
2512,6278429.96667
2513,6278429.96667
2514,6278429.96667
2515,6278429.96667
2516,6278429.96667
2517,6278429.96667
2518,6278429.96667
2519,6278429.96667
2520,6278429.96667
2521,6278429.96667
2522,6278429.96667
2523,6278429.96667
2524,6278429.96667
2525,6278429.96667
2526,6278429.96667
2527,6278429.96667
2528,6278429.96667
2529,6278429.96667
2530,6278429.96667
2531,6278429.96667
2532,6278429.96667
2533,6278429.96667
2534,6278429.96667
2535,6278429.96667
2536,6278429.96667
2537,6278429.96667
2538,6278429.96667
2539,6278429.96667
2540,6278429.96667
2541,6278429.96667
2542,6278429.96667
2543,6278429.96667
2544,6278429.96667
2545,6278429.96667
2546,6278429.96667
2547,6278429.96667
2548,6278429.96667
2549,6278429.96667
2550,6278429.96667
2551,6278429.96667
2552,6278429.96667
2553,6278429.96667
2554,6278429.96667
2555,6278429.96667
2556,6278429.96667
2557,6278429.96667
2558,6278429.96667
2559,6278429.96667
2560,6278429.96667
2561,6278429.96667
2562,6278429.96667
2563,6278429.96667
2564,6278429.96667
2565,6278429.96667
2566,6278429.96667
2567,6278429.96667
2568,6278429.96667
2569,6278429.96667
2570,6278429.96667
2571,6278429.96667
2572,6278429.96667
2573,6278429.96667
2574,6278429.96667
2575,6278429.96667
2576,6278429.96667
2577,6278429.96667
2578,6278429.96667
2579,6278429.96667
2580,6278429.96667
2581,6278429.96667
2582,6278429.96667
2583,6278429.96667
2584,6278429.96667
2585,6278429.96667
2586,6278429.96667
2587,6278429.96667
2588,6278429.96667
2589,6278429.96667
2590,6278429.96667
2591,6278429.96667
2592,6278429.96667
2593,6278429.96667
2594,6278429.96667
2595,6278429.96667
2596,6278429.96667
2597,6278429.96667
2598,6278429.96667
2599,6278429.96667
2600,6278429.96667
2601,6278429.96667
2602,6278429.96667
2603,6278429.96667
2604,6278429.96667
2605,6278429.96667
2606,6278429.96667
2607,6278429.96667
2608,6278429.96667
2609,6278429.96667
2610,6278429.96667
2611,6278429.96667
2612,6278429.96667
2613,6278429.96667
2614,6278429.96667
2615,6278429.96667
2616,6278429.96667
2617,6278429.96667
2618,6278429.96667
2619,6278429.96667
2620,6278429.96667
2621,6278429.96667
2622,6278429.96667
2623,6278429.96667
2624,6278429.96667
2625,6278429.96667
2626,6278429.96667
2627,6278429.96667
2628,6278429.96667
2629,6278429.96667
2630,6278429.96667
2631,6278429.96667
2632,6278429.96667
2633,6278429.96667
2634,6278429.96667
2635,6278429.96667
2636,6278429.96667
2637,6278429.96667
2638,6278429.96667
2639,6278429.96667
2640,6278429.96667
2641,6278429.96667
2642,6278429.96667
2643,6278429.96667
2644,6278429.96667
2645,6278429.96667
2646,6278429.96667
2647,6278429.96667
2648,6278429.96667
2649,6278429.96667
2650,6278429.96667
2651,6278429.96667
2652,6278429.96667
2653,6278429.96667
2654,6278429.96667
2655,6278429.96667
2656,6278429.96667
2657,6278429.96667
2658,6278429.96667
2659,6278429.96667
2660,6278429.96667
2661,6278429.96667
2662,6278429.96667
2663,6278429.96667
2664,6278429.96667
2665,6278429.96667
2666,6278429.96667
2667,6278429.96667
2668,6278429.96667
2669,6278429.96667
2670,6278429.96667
2671,6278429.96667
2672,6278429.96667
2673,6278429.96667
2674,6278429.96667
2675,6278429.96667
2676,6278429.96667
2677,6278429.96667
2678,6278429.96667
2679,6278429.96667
2680,6278429.96667
2681,6278429.96667
2682,6278429.96667
2683,6278429.96667
2684,6278429.96667
2685,6278429.96667
2686,6278429.96667
2687,6278429.96667
2688,6278429.96667
2689,6278429.96667
2690,6278429.96667
2691,6278429.96667
2692,6278429.96667
2693,6278429.96667
2694,6278429.96667
2695,6278429.96667
2696,6278429.96667
2697,6278429.96667
2698,6278429.96667
2699,6278429.96667
2700,6278429.96667
2701,6278429.96667
2702,6278429.96667
2703,6278429.96667
2704,6278429.96667
2705,6278429.96667
2706,6278429.96667
2707,6278429.96667
2708,6278429.96667
2709,6278429.96667
2710,6278429.96667
2711,6278429.96667
2712,6278429.96667
2713,6278429.96667
2714,6278429.96667
2715,6278429.96667
2716,6278429.96667
2717,6278429.96667
2718,6278429.96667
2719,6278429.96667
2720,6278429.96667
2721,6278429.96667
2722,6278429.96667
2723,6278429.96667
2724,6278429.96667
2725,6278429.96667
2726,6278429.96667
2727,6278429.96667
2728,6278429.96667
2729,6278429.96667
2730,6278429.96667
2731,6278429.96667
2732,6278429.96667
2733,6278429.96667
2734,6278429.96667
2735,6278429.96667
2736,6278429.96667
2737,6278429.96667
2738,6278429.96667
2739,6278429.96667
2740,6278429.96667
2741,6278429.96667
2742,6278429.96667
2743,6278429.96667
2744,6278429.96667
2745,6278429.96667
2746,6278429.96667
2747,6278429.96667
2748,6278429.96667
2749,6278429.96667
2750,6278429.96667
2751,6278429.96667
2752,6278429.96667
2753,6278429.96667
2754,6278429.96667
2755,6278429.96667
2756,6278429.96667
2757,6278429.96667
2758,6278429.96667
2759,6278429.96667
2760,6278429.96667
2761,6278429.96667
2762,6278429.96667
2763,6278429.96667
2764,6278429.96667
2765,6278429.96667
2766,6278429.96667
2767,6278429.96667
2768,6278429.96667
2769,6278429.96667
2770,6278429.96667
2771,6278429.96667
2772,6278429.96667
2773,6278429.96667
2774,6278429.96667
2775,6278429.96667
2776,6278429.96667
2777,6278429.96667
2778,6278429.96667
2779,6278429.96667
2780,6278429.96667
2781,6278429.96667
2782,6278429.96667
2783,6278429.96667
2784,6278429.96667
2785,6278429.96667
2786,6278429.96667
2787,6278429.96667
2788,6278429.96667
2789,6278429.96667
2790,6278429.96667
2791,6278429.96667
2792,6278429.96667
2793,6278429.96667
2794,6278429.96667
2795,6278429.96667
2796,6278429.96667
2797,6278429.96667
2798,6278429.96667
2799,6278429.96667
2800,6278429.96667
2801,6278429.96667
2802,6278429.96667
2803,6278429.96667
2804,6278429.96667
2805,6278429.96667
2806,6278429.96667
2807,6278429.96667
2808,6278429.96667
2809,6278429.96667
2810,6278429.96667
2811,6278429.96667
2812,6278429.96667
2813,6278429.96667
2814,6278429.96667
2815,6278429.96667
2816,6278429.96667
2817,6278429.96667
2818,6278429.96667
2819,6278429.96667
2820,6278429.96667
2821,6278429.96667
2822,6278429.96667
2823,6278429.96667
2824,6278429.96667
2825,6278429.96667
2826,6278429.96667
2827,6278429.96667
2828,6278429.96667
2829,6278429.96667
2830,6278429.96667
2831,6278429.96667
2832,6278429.96667
2833,6278429.96667
2834,6278429.96667
2835,6278429.96667
2836,6278429.96667
2837,6278429.96667
2838,6278429.96667
2839,6278429.96667
2840,6278429.96667
2841,6278429.96667
2842,6278429.96667
2843,6278429.96667
2844,6278429.96667
2845,6278429.96667
2846,6278429.96667
2847,6278429.96667
2848,6278429.96667
2849,6278429.96667
2850,6278429.96667
2851,6278429.96667
2852,6278429.96667
2853,6278429.96667
2854,6278429.96667
2855,6278429.96667
2856,6278429.96667
2857,6278429.96667
2858,6278429.96667
2859,6278429.96667
2860,6278429.96667
2861,6278429.96667
2862,6278429.96667
2863,6278429.96667
2864,6278429.96667
2865,6278429.96667
2866,6278429.96667
2867,6278429.96667
2868,6278429.96667
2869,6278429.96667
2870,6278429.96667
2871,6278429.96667
2872,6278429.96667
2873,6278429.96667
2874,6278429.96667
2875,6278429.96667
2876,6278429.96667
2877,6278429.96667
2878,6278429.96667
2879,6278429.96667
2880,6278429.96667
2881,6278429.96667
2882,6278429.96667
2883,6278429.96667
2884,6278429.96667
2885,6278429.96667
2886,6278429.96667
2887,6278429.96667
2888,6278429.96667
2889,6278429.96667
2890,6278429.96667
2891,6278429.96667
2892,6278429.96667
2893,6278429.96667
2894,6278429.96667
2895,6278429.96667
2896,6278429.96667
