id,price_doc
1665,5110000.0
1666,6110000.0
1667,4462013.4
1668,7158331.2
1669,5060000.0
1670,7476594.2
1671,9353024.0
1672,8604315.6
1673,5098000.0
1674,8604315.6
1675,12066000.0
1676,4707962.0
1677,9306322.0
1678,7158331.2
1679,5503335.0
1680,6020000.0
1681,6624642.4
1682,5850000.0
1683,10510000.0
1684,8083114.2
1685,8720000.0
1686,5785480.0
1687,8030000.0
1688,7668800.0
1689,5110000.0
1690,20220000.0
1691,9306322.0
1692,9306322.0
1693,9180000.0
1694,5160000.0
1695,4590000.0
1696,13235800.0
1697,13300000.0
1698,7680000.0
1699,5800000.0
1700,9997664.8
1701,10014449.6
1702,19786369.2
1703,15818932.4
1704,9070000.0
1705,8720000.0
1706,6640000.0
1707,6922477.2
1708,7170000.0
1709,6216000.0
1710,8083114.2
1711,10039544.0
1712,8510000.0
1713,5259632.0
1714,9696944.4
1715,4707962.0
1716,7476594.2
1717,7158331.2
1718,13159309.0
1719,4270000.0
1720,4707962.0
1721,8099663.8
1722,5474736.0
1723,10980000.0
1724,7538091.6
1725,12500000.0
1726,4590000.0
1727,7889740.8
1728,7158331.2
1729,4604600.0
1730,6715000.0
1731,13200000.0
1732,7476594.2
1733,9306322.0
1734,8360000.0
1735,7158331.2
1736,7190000.0
1737,12532800.0
1738,7158331.2
1739,5980000.0
1740,4970672.4
1741,6710000.0
1742,10800000.0
1743,7303376.6
1744,7321276.8
1745,16130000.0
1746,5823554.0
1747,8083114.2
1748,7005000.0
1749,4874158.0
1750,6720000.0
1751,9480000.0
1752,11370000.0
1753,13159309.0
1754,5670000.0
1755,22895813.2
1756,6606552.0
1757,12729517.8
1758,7158331.2
1759,7550000.0
1760,9360000.0
1761,17200000.0
1762,7470000.0
1763,30808000.0
1764,11513121.8
1765,9708000.0
1766,7018000.0
1767,7756506.8
1768,6136000.0
1769,6400000.0
1770,6650000.0
1771,8154000.0
1772,4455000.0
1773,5025710.0
1774,9230000.0
1775,7430000.0
1776,4168000.0
1777,5400000.0
1778,15158000.0
1779,9306322.0
1780,18285978.0
1781,4810000.0
1782,7756506.8
1783,7158331.2
1784,6730000.0
1785,5378769.6
1786,6700000.0
1787,9373000.0
1788,5503335.0
1789,4770000.0
1790,7360000.0
1791,5170000.0
1792,12532800.0
1793,9306322.0
1794,5950000.0
1795,7704000.0
1796,9610000.0
1797,11270000.0
1798,4712838.4
1799,8200000.0
1800,5503335.0
1801,7756506.8
1802,9306322.0
1803,16078000.0
1804,6312000.0
1805,7040000.0
1806,3886968.8
1807,8060000.0
1808,7060000.0
1809,5503335.0
1810,6502243.4
1811,8848000.0
1812,9820000.0
1813,8930000.0
1814,6400000.0
1815,5378769.6
1816,10014449.6
1817,5284918.0
1818,5060000.0
1819,8400000.0
1820,15268103.6
1821,5506000.0
1822,5120000.0
1823,24603046.4
1824,5770000.0
1825,5051104.6
1826,5979800.0
1827,19480000.0
1828,9357000.0
1829,7230000.0
1830,5503335.0
1831,7790000.0
1832,10014449.6
1833,10120000.0
1834,4760000.0
1835,8920168.0
1836,5960000.0
1837,5760000.0
1838,4925872.0
1839,7490000.0
1840,7838513.8
1841,9826140.0
1842,4970672.4
1843,10145544.2
1844,9737734.4
1845,6180000.0
1846,12146575.2
1847,7430000.0
1848,5394000.0
1849,5181702.4
1850,8924000.0
1851,4811476.0
1852,4340106.0
1853,7070000.0
1854,8360000.0
1855,6300000.0
1856,8660000.0
1857,4830000.0
1858,5910000.0
1859,6020000.0
1860,4830000.0
1861,6790000.0
1862,5760000.0
1863,9729800.0
1864,5935420.8
1865,8220000.0
1866,5476000.0
1867,19903434.0
1868,6160000.0
1869,6730000.0
1870,7501446.0
1871,5503335.0
1872,6487720.0
1873,5098000.0
1874,8526000.0
1875,4599910.4
1876,15997105.0
1877,9070000.0
1878,11670000.0
1879,6460000.0
1880,5259632.0
1881,4208000.0
1882,10780000.0
1883,6320000.0
1884,5980000.0
1885,14084000.0
1886,8384000.0
1887,8766000.6
1888,10145544.2
1889,19120000.0
1890,5304594.8
1891,5960000.0
1892,8810000.0
1893,5346755.0
1894,4378415.2
1895,6609000.0
1896,5259632.0
1897,8080000.0
1898,9513700.0
1899,9570000.0
1900,11770604.6
1901,6735677.0
1902,11770000.0
1903,3680000.0
1904,7260000.0
1905,6235000.0
1906,6760000.0
1907,6020000.0
1908,7330000.0
1909,7885618.0
1910,8604315.6
1911,9560000.0
1912,9306322.0
1913,4811476.0
1914,6154489.0
1915,9737734.4
1916,5037498.0
1917,5503335.0
1918,9635000.0
1919,9737734.4
1920,5503335.0
1921,5503335.0
1922,6020000.0
1923,5503335.0
1924,4925872.0
1925,8036666.6
1926,13670772.0
1927,7158331.2
1928,7158331.2
1929,10520000.0
1930,7160000.0
1931,6960000.0
1932,9997664.8
1933,5902000.0
1934,6320000.0
1935,14790000.0
1936,7158000.0
1937,9737734.4
1938,9306322.0
1939,11377297.6
1940,8883343.6
1941,4707962.0
1942,18714867.6
1943,9159609.2
1944,7650000.0
1945,8517537.6
1946,5607033.4
1947,2725408.2
1948,4750000.0
1949,6502243.4
1950,7530000.0
1951,7321276.8
1952,8494000.0
1953,9600000.0
1954,17203858.8
1955,7050000.0
1956,6020000.0
1957,7080000.0
1958,11600000.0
1959,7158331.2
1960,10860000.0
1961,11200000.0
1962,7595731.0
1963,8160000.0
1964,3252000.0
1965,5920000.0
1966,6260000.0
1967,4645485.6
1968,12040000.0
1969,4712838.4
1970,13673000.0
1971,11192947.8
1972,11979718.8
1973,5503335.0
1974,5550000.0
1975,9306322.0
1976,6030000.0
1977,7599600.0
1978,5110000.0
1979,9306322.0
1980,7005000.0
1981,6502243.4
1982,6664000.0
1983,5503335.0
1984,9250000.0
1985,8099663.8
1986,4470000.0
1987,9100000.0
1988,4918600.0
1989,6213040.0
1990,22500000.0
1991,5378769.6
1992,5823554.0
1993,7220000.0
1994,9470000.0
1995,5250000.0
1996,9860000.0
1997,9737734.4
1998,12565456.4
1999,5690000.0
2000,5862000.0
2001,15461682.6
2002,9737734.4
2003,4707962.0
2004,8604315.6
2005,5830967.0
2006,6840033.2
2007,4720000.0
2008,4707962.0
2009,9306322.0
2010,24603046.4
2011,13990188.0
2012,8766000.6
2013,4954778.0
2014,9600000.0
2015,16443975.4
2016,10688000.0
2017,8120000.0
2018,9513700.0
2019,17835897.4
2020,15960000.0
2021,5259632.0
2022,7158331.2
2023,9220000.0
2024,10660000.0
2025,10400000.0
2026,3630333.8
2027,9612406.4
2028,7280000.0
2029,4462013.4
2030,7370000.0
2031,7054255.8
2032,8320000.0
2033,5208149.4
2034,6220000.0
2035,5330000.0
2036,9360000.0
2037,4970672.4
2038,9645364.8
2039,7501446.0
2040,7763127.0
2041,11513121.8
2042,6980460.0
2043,8640000.0
2044,7476594.2
2045,7321276.8
2046,2496940.6
2047,6800000.0
2048,7650000.0
2049,7158331.2
2050,17940000.0
2051,7020000.0
2052,8610000.0
2053,6435407.8
2054,7713051.8
2055,4954778.0
2056,5900000.0
2057,4954778.0
2058,8310000.0
2059,6020000.0
2060,2905894.4
2061,7321276.8
2062,6260000.0
2063,9306322.0
2064,11740000.0
2065,7158331.2
2066,5650000.0
2067,18200000.0
2068,5010000.0
2069,6502243.4
2070,5503335.0
2071,5503335.0
2072,8390000.0
2073,7546000.0
2074,3630333.8
2075,7158331.2
2076,6970032.4
2077,7090000.0
2078,6190000.0
2079,8625000.0
2080,9894000.0
2081,7230000.0
2082,7970000.0
2083,4707962.0
2084,9306322.0
2085,13800000.0
2086,7940000.0
2087,6190000.0
2088,11004000.0
2089,3320000.0
2090,11252228.0
2091,11513121.8
2092,7158331.2
2093,5025710.0
2094,9306322.0
2095,9737734.4
2096,6790000.0
2097,6268000.0
2098,8604315.6
2099,4599800.0
2100,5780000.0
2101,8483460.6
2102,7501446.0
2103,6886000.0
2104,5670000.0
2105,7713051.8
2106,9340000.0
2107,3750069.8
2108,8604315.6
2109,7329466.4
2110,4999025.6
2111,7476594.2
2112,7321276.8
2113,5850000.0
2114,9306322.0
2115,2496940.6
2116,8160000.0
2117,10280000.0
2118,5830967.0
2119,4706608.0
2120,6502243.4
2121,9306322.0
2122,9306322.0
2123,3310000.0
2124,9306322.0
2125,7664187.6
2126,5520000.0
2127,6060802.0
2128,6090000.0
2129,5666000.0
2130,4190000.0
2131,7222955.2
2132,9230000.0
2133,8517537.6
2134,5910000.0
2135,4811476.0
2136,5917033.4
2137,6450000.0
2138,4811476.0
2139,4890000.0
2140,9780000.0
2141,4970672.4
2142,5110000.0
2143,6230000.0
2144,6090000.0
2145,5830967.0
2146,5960000.0
2147,6330000.0
2148,12840000.0
2149,11628000.0
2150,15461682.6
2151,9700000.0
2152,9490000.0
2153,7760000.0
2154,4970672.4
2155,37440000.0
2156,6350000.0
2157,6300000.0
2158,16929540.0
2159,10780000.0
2160,7946000.0
2161,7119800.0
2162,5298000.0
2163,6620000.0
2164,7222955.2
2165,4645485.6
2166,6000000.0
2167,10860000.0
2168,7085000.0
2169,11537560.6
2170,11873000.0
2171,11927600.0
2172,6500000.0
2173,11513121.8
2174,8617953.2
2175,6700000.0
2176,8888000.0
2177,2496940.6
2178,11780000.0
2179,6280000.0
2180,7210000.0
2181,9306322.0
2182,5312969.2
2183,5660000.0
2184,17688000.0
2185,7650576.4
2186,9997664.8
2187,7000000.0
2188,9708000.0
2189,7910000.0
2190,7960000.0
2191,9870589.2
2192,5800000.0
2193,5240000.0
2194,5940000.0
2195,8770000.0
2196,9768800.0
2197,6900000.0
2198,3894019.2
2199,7078000.0
2200,6765200.0
2201,4707962.0
2202,4202579.2
2203,6239400.0
2204,7486000.0
2205,4430000.0
2206,16070000.0
2207,7990000.0
2208,4898308.0
2209,12130000.0
2210,5903971.0
2211,9873283.2
2212,6063511.2
2213,10680000.0
2214,5046000.0
2215,6502243.4
2216,6239400.0
2217,5498000.0
2218,8883343.6
2219,13300000.0
2220,5259632.0
2221,5380000.0
2222,5025710.0
2223,6260000.0
2224,7100000.0
2225,6160000.0
2226,4954778.0
2227,7110000.0
2228,7760000.0
2229,9280000.0
2230,6160000.0
2231,7704000.0
2232,6392720.0
2233,5607033.4
2234,7260000.0
2235,5978000.0
2236,6850000.0
2237,7966940.4
2238,6070000.0
2239,4790000.0
2240,11513121.8
2241,5830967.0
2242,7298000.0
2243,8610000.0
2244,5900000.0
2245,8950000.0
2246,7530000.0
2247,15460000.0
2248,4954778.0
2249,4190000.0
2250,7070000.0
2251,8216944.4
2252,4740000.0
2253,4230000.0
2254,5590000.0
2255,3940000.0
2256,7305000.0
2257,4999025.6
2258,5830967.0
2259,5320000.0
2260,4340106.0
2261,6280000.0
2262,5830967.0
2263,5140679.4
2264,24603046.4
2265,9660000.0
2266,5312969.2
2267,5558000.0
2268,16070000.0
2269,7158331.2
2270,8483460.6
2271,5260000.0
2272,6995000.0
2273,7400000.0
2274,4660000.0
2275,4707962.0
2276,5970000.0
2277,8200000.0
2278,11040000.0
2279,4570000.0
2280,8778000.0
2281,6160000.0
2282,5810000.0
2283,8046000.0
2284,5498000.0
2285,7868000.0
2286,4378415.2
2287,3740000.0
2288,6800000.0
2289,7060000.0
2290,5050000.0
2291,7763127.0
2292,14201253.8
2293,11060000.0
2294,5400000.0
2295,4690000.0
2296,5838000.0
2297,5720000.0
2298,8480000.0
2299,8517537.6
2300,4914000.0
2301,5950000.0
2302,6500000.0
2303,5610000.0
2304,7442000.0
2305,5830967.0
2306,4870000.0
2307,6070000.0
2308,7834000.0
2309,10655800.0
2310,10320000.0
2311,5460000.0
2312,7889740.8
2313,8171948.4
2314,6388000.0
2315,4340000.0
2316,4620000.0
2317,7321276.8
2318,6740000.0
2319,10210000.0
2320,2496940.6
2321,3252000.0
2322,4420000.0
2323,6110000.0
2324,8720000.0
2325,11951482.0
2326,7476594.2
2327,4694000.0
2328,9894000.0
2329,5158000.0
2330,9306322.0
2331,6834276.0
2332,5260000.0
2333,6010000.0
2334,5176000.0
2335,8604315.6
2336,9070000.0
2337,10080000.0
2338,5503335.0
2339,6910000.0
2340,7321276.8
2341,8350000.0
2342,6020000.0
2343,5560000.0
2344,6940000.0
2345,2496940.6
2346,8480000.0
2347,19620000.0
2348,7070000.0
2349,8517537.6
2350,5376761.8
2351,6890000.0
2352,8030000.0
2353,5110000.0
2354,5700000.0
2355,6000000.0
2356,7321276.8
2357,7975000.0
2358,6748006.6
2359,10592779.6
2360,11400000.0
2361,5776000.0
2362,8890000.0
2363,9360000.0
2364,7350000.0
2365,6740000.0
2366,7280000.0
2367,5823554.0
2368,11513121.8
2369,7321276.8
2370,7321276.8
2371,8417800.0
2372,15637888.8
2373,7158331.2
2374,11710000.0
2375,5025710.0
2376,6390000.0
2377,11801000.0
2378,7476594.2
2379,6655649.6
2380,5040000.0
2381,9306322.0
2382,6250000.0
2383,8099663.8
2384,4706608.0
2385,6640000.0
2386,5503335.0
2387,8360000.0
2388,4830000.0
2389,4954778.0
2390,8960000.0
2391,8644500.0
2392,4707962.0
2393,3468512.0
2394,9306322.0
2395,8350000.0
2396,5780000.0
2397,6487720.0
2398,8308000.0
2399,5460000.0
2400,8350000.0
2401,5948000.0
2402,6394852.2
2403,9873785.6
2404,12556457.8
2405,7158331.2
2406,5677000.0
2407,7540000.0
2408,5503335.0
2409,8350000.0
2410,6340000.0
2411,7400443.8
2412,5380000.0
2413,3886968.8
2414,5590989.6
2415,6444525.2
2416,7763127.0
2417,7538091.6
2418,6400000.0
2419,6400000.0
2420,7490000.0
2421,5860000.0
2422,7080000.0
2423,2725408.2
2424,3453896.0
2425,7290800.0
2426,9260000.0
2427,12643000.0
2428,9470000.0
2429,4894000.0
2430,8230000.0
2431,9530000.0
2432,6710000.0
2433,6626472.4
2434,6460000.0
2435,5586068.2
2436,4850000.0
2437,16030000.0
2438,5939646.0
2439,6922477.2
2440,7664187.6
2441,12025478.4
2442,16150000.0
2443,8390000.0
2444,8171948.4
2445,7920000.0
2446,6430000.0
2447,7400443.8
2448,4771600.0
2449,8624000.0
2450,6487720.0
2451,2746000.0
2452,5566440.0
2453,8100000.0
2454,11370000.0
2455,7890000.0
2456,4290000.0
2457,6239400.0
2458,5070000.0
2459,11730000.0
2460,6010000.0
2461,4278000.0
2462,4420000.0
2463,5583000.0
2464,5610000.0
2465,4707962.0
2466,10340000.0
2467,6954187.6
2468,8604315.6
2469,6884000.0
2470,4706608.0
2471,4470000.0
2472,6919035.0
2473,4970672.4
2474,13080000.0
2475,8100000.0
2476,4900000.0
2477,7205000.0
2478,6850000.0
2479,6250000.0
2480,6950000.0
2481,6200000.0
2482,5172000.0
2483,5360000.0
2484,10235000.0
2485,9306322.0
2486,6470000.0
2487,12274296.4
2488,4706608.0
2489,9306322.0
2490,5776000.0
2491,9520000.0
2492,7610000.0
2493,7940000.0
2494,6150000.0
2495,7634000.0
2496,6370000.0
2497,5999780.0
2498,8088000.0
2499,6118000.0
2500,7270544.4
2501,7510000.0
2502,6990000.0
2503,3227945.8
2504,11513121.8
2505,5259632.0
2506,5025710.0
2507,7156000.0
2508,7540000.0
2509,7791666.6
2510,7663743.8
2511,4638000.0
2512,7763127.0
2513,7321276.8
2514,5670000.0
2515,3908786.0
2516,17040000.0
2517,5037498.0
2518,8604315.6
2519,8499722.0
2520,4707962.0
2521,12889103.8
2522,4771600.0
2523,5050000.0
2524,19975600.0
2525,7158331.2
2526,6210000.0
2527,6239400.0
2528,8700000.0
2529,6710000.0
2530,7200000.0
2531,5400000.0
2532,7446000.0
2533,6320000.0
2534,5270000.0
2535,6500000.0
2536,5394000.0
2537,8604315.6
2538,5823554.0
2539,6587728.8
2540,5259632.0
2541,4970672.4
2542,6565720.0
2543,7670000.0
2544,8856000.0
2545,5503335.0
2546,8099663.8
2547,7321276.8
2548,5990000.0
2549,6450000.0
2550,10759230.0
2551,7630000.0
2552,7321276.8
2553,4898308.0
2554,9612406.4
2555,7740000.0
2556,5503335.0
2557,6312000.0
2558,24603046.4
2559,4660000.0
2560,5999780.0
2561,5838000.0
2562,5920000.0
2563,10899200.0
2564,6500000.0
2565,3424600.0
2566,8350000.0
2567,6487720.0
2568,8700000.0
2569,10235000.0
2570,6260000.0
2571,15020000.0
2572,4999025.6
2573,9306322.0
2574,7420000.0
2575,21473500.0
2576,6560000.0
2577,9105000.0
2578,6570000.0
2579,9500000.0
2580,5025710.0
2581,9750000.0
2582,6502243.4
2583,7303333.2
2584,4530000.0
2585,7446000.0
2586,3004000.0
2587,5400000.0
2588,6490000.0
2589,4545904.0
2590,6320000.0
2591,4620000.0
2592,10352000.0
2593,6180000.0
2594,16732956.8
2595,11513121.8
2596,6174769.6
2597,8130000.0
2598,5950000.0
2599,5342816.0
2600,7054255.8
2601,5140000.0
2602,7664187.6
2603,10700000.0
2604,3750069.8
2605,6811475.0
2606,5930000.0
2607,10108000.0
2608,6480000.0
2609,8439000.0
2610,8580000.0
2611,9924000.0
2612,10610000.0
2613,8390000.0
2614,5264000.0
2615,9540000.0
2616,9290000.0
2617,8212000.0
2618,9997664.8
2619,7120000.0
2620,5503335.0
2621,5376675.6
2622,6590000.0
2623,5980000.0
2624,6050000.0
2625,5060000.0
2626,6502243.4
2627,5966000.0
2628,6210000.0
2629,9997664.8
2630,4970672.4
2631,7500000.0
2632,4400000.0
2633,7321276.8
2634,6817100.0
2635,5905000.0
2636,7321276.8
2637,7800000.0
2638,4707962.0
2639,8420000.0
2640,5778000.0
2641,9320000.0
2642,6880000.0
2643,7160000.0
2644,13076158.4
2645,9826140.0
2646,4481445.6
2647,7690000.0
2648,8167000.0
2649,12860000.0
2650,9997664.8
2651,17060000.0
2652,6610000.0
2653,8770000.0
2654,3150000.0
2655,11513121.8
2656,7713051.8
2657,8604315.6
2658,4030000.0
2659,20050000.0
2660,8494000.0
2661,3424600.0
2662,7660000.0
2663,6284379.2
2664,6920000.0
2665,11280000.0
2666,7190000.0
2667,20010000.0
2668,8220000.0
2669,4410892.0
2670,6239400.0
2671,7960000.0
2672,6850000.0
2673,3811586.8
2674,5604000.0
2675,13300000.0
2676,4410000.0
2677,12320000.0
2678,14190000.0
2679,9997664.8
2680,5170000.0
2681,8080000.0
2682,10235000.0
2683,9306322.0
2684,11710000.0
2685,5110000.0
2686,6239400.0
2687,8860000.0
2688,8620000.0
2689,6470000.0
2690,7210000.0
2691,6850000.0
2692,4620000.0
2693,8700000.0
2694,12477000.0
2695,6239400.0
2696,7680000.0
2697,9570000.0
2698,9873785.6
2699,5264000.0
2700,9690000.0
2701,7321276.8
2702,6500000.0
2703,6010000.0
2704,9660000.0
2705,5446570.0
2706,6360000.0
2707,5480000.0
2708,6312000.0
2709,4088000.0
2710,7158331.2
2711,8930000.0
2712,5180000.0
2713,5110000.0
2714,8200000.0
2715,3836926.0
2716,4540000.0
2717,9676700.0
2718,12791482.0
2719,5503335.0
2720,4707962.0
2721,8200000.0
2722,4954778.0
2723,5838000.0
2724,5894000.0
2725,5999780.0
2726,5830967.0
2727,8380000.0
2728,7966000.0
2729,6118000.0
2730,7628000.0
2731,7158331.2
2732,5780000.0
2733,7800000.0
2734,6800000.0
2735,4620000.0
2736,3750069.8
2737,6174000.0
2738,7490000.0
2739,6740000.0
2740,6740000.0
2741,4898308.0
2742,5259632.0
2743,7158331.2
2744,11440000.0
2745,7321276.8
2746,5503335.0
2747,6760000.0
2748,5580000.0
2749,2496940.6
2750,14462400.0
2751,9230000.0
2752,5259632.0
2753,4669558.2
2754,5378769.6
2755,6575000.0
2756,9650000.0
2757,4200000.0
2758,4599800.0
2759,7453024.4
2760,12430000.0
2761,5259632.0
2762,6600000.0
2763,5380000.0
2764,17520000.0
2765,5060000.0
2766,6734000.0
2767,7120000.0
2768,8160000.0
2769,6220000.0
2770,8171948.4
2771,8099663.8
2772,4990000.0
2773,6502243.4
2774,7670000.0
2775,10501865.6
2776,19170000.0
2777,7158000.0
2778,4599800.0
2779,9306322.0
2780,4550000.0
2781,6850000.0
2782,7320000.0
2783,5830967.0
2784,14540000.0
2785,7966940.4
2786,7158331.2
2787,5720000.0
2788,7501446.0
2789,6233980.0
2790,13519464.0
2791,4954778.0
2792,7500000.0
2793,6239400.0
2794,6610000.0
2795,9900000.0
2796,9997664.8
2797,4970672.4
2798,6048000.0
2799,7686000.0
2800,9306322.0
2801,10660000.0
2802,12040000.0
2803,9626000.0
2804,5823554.0
2805,12565456.4
2806,5018000.0
2807,10030000.0
2808,5842000.0
2809,7222955.2
2810,7975000.0
2811,8960007.0
2812,5130000.0
2813,5590788.0
2814,8015000.0
2815,7190000.0
2816,6760000.0
2817,5830967.0
2818,6502243.4
2819,8604315.6
2820,8370000.0
2821,3908786.0
2822,6271959.2
2823,6620000.0
2824,10370000.0
2825,8380000.0
2826,7321276.8
2827,6560000.0
2828,5490000.0
2829,10700000.0
2830,6610000.0
2831,7740000.0
2832,7190000.0
2833,7740007.2
2834,5376675.6
2835,5830000.0
2836,25272541.4
2837,7106000.0
2838,5259632.0
2839,4340106.0
2840,4744720.0
2841,7790000.0
2842,5230000.0
2843,7029042.4
2844,5259632.0
2845,9870589.2
2846,7020000.0
2847,5259632.0
2848,5670000.0
2849,7321276.8
2850,10592779.6
2851,4720000.0
2852,8604315.6
2853,2500000.0
2854,6570000.0
2855,9414000.0
2856,5025710.0
2857,11940000.0
2858,6606552.0
2859,9796687.6
2860,17577186.4
2861,12080000.0
2862,4970672.4
2863,7158331.2
2864,6974000.0
2865,9310000.0
2866,8210000.0
2867,7845000.0
2868,9646000.0
2869,15158000.0
2870,6080000.0
2871,7640000.0
2872,16742943.6
2873,12274296.4
2874,3004000.0
2875,5670000.0
2876,5864180.8
2877,6820000.0
2878,3940000.0
2879,6740000.0
2880,6535854.8
2881,3760000.0
2882,8604315.6
2883,7741600.0
2884,4514076.4
2885,9690000.0
2886,5460000.0
2887,7440000.0
2888,4706608.0
2889,6453333.4
2890,2905894.4
2891,7755000.0
2892,13519464.0
2893,7314000.0
2894,13020000.0
2895,7790000.0
2896,6430000.0
2897,5776000.0
2898,8290000.0
2899,7500000.0
2900,6048000.0
2901,6100000.0
2902,7034276.0
2903,7450000.0
2904,5190000.0
2905,7200000.0
2906,7610000.0
2907,8171948.4
2908,5830967.0
2909,5238000.0
2910,5503335.0
2911,6487720.0
2912,5470000.0
2913,5790000.0
2914,7119800.0
2915,6502243.4
2916,14201253.8
2917,7321276.8
2918,8510000.0
2919,5650000.0
2920,5999780.0
2921,10680000.0
2922,8770000.0
2923,4620000.0
2924,4198415.2
2925,7760000.0
2926,7520000.0
2927,9826140.0
2928,4870000.0
2929,7222955.2
2930,10750000.0
2931,8230000.0
2932,5700000.0
2933,9306322.0
2934,7885618.0
2935,8770000.0
2936,9370000.0
2937,5349800.0
2938,4100000.0
2939,5610000.0
2940,6620000.0
2941,11250000.0
2942,6850000.0
2943,4954778.0
2944,13900000.0
2945,6740000.0
2946,8083114.2
2947,6690000.0
2948,8830000.0
2949,4898308.0
2950,11441536.0
2951,7860000.0
2952,9656208.0
2953,9191620.8
2954,10146284.4
2955,6502243.4
2956,6565720.0
2957,6373858.0
2958,4490000.0
2959,7040000.0
2960,9997664.8
2961,8840000.0
2962,5999780.0
2963,9198000.0
2964,5503335.0
2965,4260000.0
2966,7321276.8
2967,5503335.0
2968,8604315.6
2969,7080000.0
2970,12140000.0
2971,6502243.4
2972,10370000.0
2973,6020000.0
2974,10771314.0
2975,7385143.4
2976,9600000.0
2977,14201253.8
2978,11898219.2
2979,5840000.0
2980,5995000.0
2981,6950000.0
2982,4620000.0
2983,7250000.0
2984,7940000.0
2985,20777786.0
2986,9056000.0
2987,4850000.0
2988,6252600.0
2989,4930000.0
2990,9740000.0
2991,7300000.0
2992,9997664.8
2993,6640000.0
2994,9997664.8
2995,4599800.0
2996,13232922.8
2997,2496940.6
2998,11286290.4
2999,5661672.0
3000,5200000.0
3001,2496940.6
3002,5180000.0
3003,4660000.0
3004,4780000.0
3005,15220000.0
3006,8291178.4
3007,8336061.8
3008,5503335.0
3009,4970672.4
3010,7599600.0
3011,10340000.0
3012,8530000.0
3013,8517537.6
3014,9306322.0
3015,4890000.0
3016,5838000.0
3017,6880000.0
3018,9056000.0
3019,5259632.0
3020,7798000.0
3021,8883343.6
3022,6726000.0
3023,4400000.0
3024,4430000.0
3025,7453720.0
3026,8350000.0
3027,8291178.4
3028,4358000.0
3029,4660000.0
3030,9540000.0
3031,6460000.0
3032,9774000.0
3033,6600000.0
3034,5580000.0
3035,5750000.0
3036,5760000.0
3037,7730000.0
3038,5259632.0
3039,7230000.0
3040,6502243.4
3041,6502243.4
3042,6760000.0
3043,26740000.0
3044,10258000.0
3045,8060000.0
3046,6041360.8
3047,6318200.0
3048,5830967.0
3049,11270000.0
3050,4898308.0
3051,7386000.0
3052,6140000.0
3053,6730000.0
3054,8883343.6
3055,7660000.0
3056,9510000.0
3057,4890000.0
3058,6340000.0
3059,5900000.0
3060,6680000.0
3061,5610000.0
3062,6590000.0
3063,5376675.6
3064,8070000.0
3065,4954778.0
3066,9190000.0
3067,12260000.0
3068,15198000.0
3069,7520000.0
3070,5882924.4
3071,5259632.0
3072,8517537.6
3073,5430000.0
3074,6502243.4
3075,8030000.0
3076,5760000.0
3077,5990000.0
3078,6626472.4
3079,8604315.6
3080,7440000.0
3081,13800000.0
3082,5880000.0
3083,9306322.0
3084,16540847.4
3085,4650000.0
3086,6216000.0
3087,2496940.6
3088,6156000.0
3089,6570000.0
3090,6575000.0
3091,5264000.0
3092,13251482.0
3093,5503335.0
3094,2496940.6
3095,6520000.0
3096,4967000.0
3097,2496940.6
3098,7158331.2
3099,3430092.2
3100,7360000.0
3101,4815390.0
3102,6966000.0
3103,4570000.0
3104,7994255.8
3105,5250000.0
3106,8604315.6
3107,7602333.0
3108,5470000.0
3109,4970672.4
3110,7770000.0
3111,5719800.0
3112,6990000.0
3113,7230000.0
3114,7453024.4
3115,12863000.0
3116,5139026.2
3117,10010000.0
3118,6620000.0
3119,7763127.0
3120,11270000.0
3121,7158331.2
3122,7140000.0
3123,9940000.0
3124,6239400.0
3125,5726000.0
3126,4954778.0
3127,5080000.0
3128,5503335.0
3129,4930000.0
3130,5830967.0
3131,10780000.0
3132,6126000.0
3133,9538000.0
3134,3310000.0
3135,11390000.0
3136,8840000.0
3137,9306322.0
3138,6200000.0
3139,8604315.6
3140,7140000.0
3141,5503335.0
3142,24870000.0
3143,8500000.0
3144,9997664.8
3145,9150000.0
3146,6020000.0
3147,2496940.6
3148,8900000.0
3149,8171948.4
3150,6502243.4
3151,2496940.6
3152,12250000.0
3153,7321276.8
3154,6239400.0
3155,4967033.4
3156,6570000.0
3157,7680000.0
3158,6041360.8
3159,6239400.0
3160,7520000.0
3161,4990000.0
3162,6502243.4
3163,6655649.6
3164,7340000.0
3165,10170000.0
3166,10592779.6
3167,9350000.0
3168,9690000.0
3169,4514076.4
3170,8426979.0
3171,6000000.0
3172,5331800.0
3173,4640000.0
3174,10660000.0
3175,5550000.0
3176,5025710.0
3177,6026000.0
3178,6505000.0
3179,7610000.0
3180,4430000.0
3181,5503335.0
3182,5312969.2
3183,6252600.0
3184,8098683.2
3185,8410000.0
3186,6660000.0
3187,7158331.2
3188,6502243.4
3189,5448000.0
3190,4650000.0
3191,5270000.0
3192,7030000.0
3193,6430000.0
3194,6390000.0
3195,16634444.0
3196,5350000.0
3197,8580000.0
3198,21703945.2
3199,8077655.0
3200,5580000.0
3201,8710033.2
3202,4815390.0
3203,8604315.6
3204,4884000.0
3205,7885618.0
3206,7770000.0
3207,9300000.0
3208,11300000.0
3209,6080000.0
3210,3750069.8
3211,7908000.0
3212,6610000.0
3213,5790000.0
3214,8171948.4
3215,5088187.6
3216,6746000.0
3217,12670000.0
3218,10680000.0
